1;338.3684;382.7308;422.6462;464.4882;499.2798;553.0727;609.5180;627.8716;659.4129;746.2195;783.6184;836.2256;871.8922;920.2435;956.3529;988.7625;1028.9379;1078.8899;1154.8203;1175.2938;1242.8788;1303.0302;1316.9026;1369.2507;1400.9796;1447.9816;1482.2268;1537.2459;1563.3169;1607.0784;1656.9317;1696.3113;1738.9964
1;340.0123;382.0311;422.8161;463.4830;498.7658;552.8439;608.8831;627.7905;659.5330;746.3892;781.9190;835.7996;872.1552;920.5640;958.1931;992.3254;1028.9421;1077.3154;1155.6502;1175.3681;1199.3985;1243.2320;1302.9522;1367.8256;1400.5982;1449.3261;1481.9562;1536.6118;1563.0902;1606.2157;1657.1807;1691.9099;1744.5984
1;337.9614;383.3263;422.8982;464.7238;499.1947;553.1790;610.3645;627.9631;659.6236;744.9626;782.4849;833.1988;871.7843;919.8477;956.3416;990.2118;1029.0062;1076.7214;1155.3171;1175.3113;1243.6384;1302.3754;1315.0317;1368.3016;1400.3789;1446.4625;1481.6350;1537.7189;1563.3953;1606.9753;1656.7313;1695.3531;1741.0246
1;340.2522;382.1888;423.7505;464.0461;498.9573;553.4613;609.2413;627.9183;659.5521;745.6830;786.2530;835.9465;872.9958;921.2726;955.4754;989.9798;1029.0197;1079.3213;1153.7469;1175.2814;1243.2038;1303.4981;1316.1227;1368.3388;1400.2951;1449.4567;1481.7460;1537.9952;1563.5913;1606.5372;1653.9426;1695.0780;1738.2642
1;338.8624;382.5563;423.5982;463.5393;498.6912;550.9395;609.3209;627.9541;659.1557;745.4399;783.9523;835.7058;871.8327;920.9711;955.6842;990.5981;1028.9386;1082.9359;1152.5849;1175.4587;1201.1156;1243.5333;1304.1641;1369.4431;1400.0844;1447.4949;1481.2589;1535.8310;1563.4036;1607.0450;1654.2351;1695.1400;1741.2673
1;338.8051;379.4619;421.5375;460.0368;495.7999;539.3717;597.9699;626.2947;659.9254;690.3583;743.9512;766.3883;816.5529;869.4328;898.3203;945.5905;981.4691;1028.3311;1053.5979;1092.1577;1148.2728;1175.4102;1246.1558;1303.2592;1335.9512;1391.8962;1400.3799;1466.9774;1483.5807;1543.3740;1563.8981;1606.9567;1657.7416;1698.1995;1737.2657
1;338.9751;379.1422;421.9876;460.2556;496.7663;540.1230;598.0439;626.1243;659.6671;690.8844;743.8610;766.5825;816.5578;868.1802;898.1517;944.9552;981.4192;1028.1426;1053.5311;1092.1031;1148.7608;1175.3530;1230.9240;1246.1992;1302.9457;1337.2752;1390.1587;1399.7437;1467.7316;1483.1195;1543.0992;1563.8127;1606.3637;1657.9598;1697.2353;1738.4973
1;336.2807;373.4686;413.6813;448.5538;485.2505;518.2939;560.1885;603.8878;627.2342;659.7917;704.8751;746.4029;770.9783;815.2708;860.9048;887.3670;933.6163;963.7927;995.5707;1029.4179;1080.6268;1155.5652;1175.5754;1232.9763;1255.1856;1303.4304;1333.4788;1371.4537;1401.2040;1444.5737;1481.8507;1531.0323;1562.1463;1608.1860;1630.6990;1666.7187;1706.8333;1742.5058
1;338.2294;379.0359;421.1860;460.9187;496.1821;539.8255;598.9731;626.0628;659.6862;689.9077;744.1965;767.7182;817.0794;868.2096;898.5498;945.2502;982.5179;1028.0843;1052.9446;1091.9825;1148.5121;1175.3600;1233.3857;1247.1096;1303.1310;1334.9557;1391.6672;1400.2180;1468.6133;1483.3122;1542.9030;1564.1465;1606.6390;1657.7764;1695.2414;1736.4975
1;338.5767;379.7026;420.7710;459.2087;495.5364;539.9547;598.9258;626.7145;660.0877;689.7153;745.1830;768.3927;815.6534;868.7671;898.6342;945.4720;983.0624;1028.1825;1053.3265;1091.9267;1149.1895;1175.4790;1245.6808;1303.2353;1336.2840;1390.7043;1400.1311;1467.2659;1483.8776;1543.2348;1564.1899;1607.2842;1658.2493;1696.5188;1734.5687
1;339.2984;379.2606;422.5372;459.4988;495.2003;539.5460;598.2788;626.4038;660.2291;691.1261;744.4280;767.4052;816.3461;869.2717;898.3373;944.4674;981.9874;1028.3115;1052.7399;1092.3263;1148.2000;1175.3602;1246.0871;1303.2168;1335.8151;1391.1909;1399.9473;1466.4294;1483.6565;1543.0250;1564.1572;1607.1843;1658.3420;1695.3318;1738.0526
1;339.6645;382.2068;420.8309;463.9820;500.7111;551.3320;608.7986;627.5504;659.3816;745.1928;784.1965;834.0600;871.6669;916.2047;955.5328;986.9071;1029.4776;1072.9609;1153.6462;1175.7732;1243.6659;1302.3056;1314.4962;1369.2895;1400.4673;1449.5153;1481.8580;1536.5510;1562.8806;1606.3845;1654.6730;1692.0814;1740.7552
1;338.6247;379.7258;420.8454;459.1644;495.8290;540.0542;596.2252;626.3306;659.9838;691.0691;745.6950;769.2215;816.7968;866.1088;897.7778;945.4865;979.4217;1029.0441;1052.8635;1092.6143;1149.1546;1175.8640;1247.0224;1303.2439;1336.6253;1389.2679;1399.8387;1467.2169;1483.0865;1544.7379;1563.9268;1606.6765;1657.9370;1696.3684;1738.6581
1;337.8981;382.9846;420.8494;462.6869;500.0122;552.0623;607.7368;627.5992;659.7965;746.7681;786.2428;835.0057;871.9031;920.7284;957.9714;991.6016;1029.6705;1072.7899;1154.7982;1175.8593;1212.8355;1244.4770;1302.7486;1316.9212;1369.1452;1400.2595;1447.2860;1481.5515;1540.4367;1563.3444;1606.7370;1655.2729;1694.5395;1740.8229
1;339.4927;382.7138;421.6991;463.9843;501.6187;551.5626;608.2884;627.6653;659.6455;746.4905;784.5117;832.7519;872.4400;917.9355;957.1415;990.6800;1029.8244;1074.0598;1153.7603;1175.8005;1213.1373;1244.3710;1302.4838;1316.8032;1368.6585;1400.4283;1449.7403;1481.4072;1539.0478;1563.2369;1607.3486;1652.0714;1692.9290;1739.5390
1;339.5880;380.3182;419.6341;460.1420;496.9917;539.1521;594.2849;626.7573;660.7006;690.4330;745.6282;768.8983;817.5133;866.7027;898.5028;944.8312;978.4981;1029.2137;1055.4681;1092.6717;1149.1429;1176.0311;1227.7190;1247.8642;1303.8571;1337.5180;1389.9233;1400.2899;1466.1047;1483.4331;1544.3190;1563.7892;1606.7381;1658.7078;1698.0852;1738.8095
1;335.7630;383.3530;421.2825;462.9443;499.9946;551.2476;609.0918;627.7384;660.0886;746.8103;781.6054;834.9230;870.0711;918.3906;957.4939;988.9195;1029.5674;1070.7863;1155.3467;1175.8568;1211.0374;1244.0355;1302.5247;1315.3748;1369.5170;1400.6662;1447.1454;1481.8573;1540.7805;1563.5138;1606.9305;1654.6206;1689.9974;1742.7050
1;339.7661;383.1417;420.5847;464.1464;501.1219;549.2235;608.2390;627.5451;659.0870;746.8250;786.8650;834.3260;871.9457;917.0488;956.2677;986.8630;1029.0684;1067.9424;1154.0951;1175.7741;1208.4625;1242.8991;1302.9157;1313.8022;1368.3342;1400.5824;1448.0950;1481.5793;1537.8166;1563.1103;1606.8380;1652.8545;1691.3299;1743.6314
1;339.0281;382.2222;420.4266;463.7891;500.7547;551.1707;608.6835;627.9046;659.6234;746.3444;786.1372;836.5772;871.3509;918.1889;956.2015;988.3384;1029.4695;1069.6319;1153.7107;1175.7066;1210.8065;1243.5555;1302.1261;1315.9597;1368.1033;1400.3530;1448.5793;1481.5200;1539.4550;1563.0497;1606.6035;1654.6838;1694.7106;1739.8072
1;335.6540;373.9048;413.0462;448.4110;485.1497;518.7282;560.8227;605.1535;626.7935;658.6677;745.5436;768.8979;815.2629;859.5006;886.6464;932.1948;963.4077;995.6943;1029.7148;1073.7332;1109.8983;1150.9639;1175.9924;1235.0145;1256.8470;1303.8967;1333.1568;1372.2459;1400.3997;1443.5484;1481.3190;1527.3994;1561.8308;1611.6753;1630.7775;1668.2323;1704.7786;1743.1716
1;339.8277;384.6604;421.1348;464.0197;502.1749;550.2705;609.3393;627.7211;659.3663;745.0117;788.9585;835.8960;871.6443;916.5316;955.4064;987.2619;1029.2493;1071.3212;1154.4854;1175.7274;1209.3312;1243.1528;1303.5871;1316.6824;1367.8857;1400.2876;1448.2841;1481.6193;1540.0212;1563.2519;1606.3186;1651.0821;1691.7618;1741.3404
1;335.8924;373.0318;412.7890;447.7075;484.1943;519.1256;559.5250;603.4480;626.6370;658.7988;746.0821;770.6327;814.7802;858.6625;886.6656;931.7547;963.7805;995.8579;1029.9820;1076.7700;1110.1057;1151.6189;1176.0235;1235.1194;1256.1148;1303.4391;1334.1597;1371.6182;1400.1126;1445.2754;1481.4453;1527.7885;1561.7914;1609.0915;1631.6225;1665.7259;1705.0748;1744.4381
1;335.2938;374.2390;413.5947;448.4995;484.1553;519.0969;560.7724;604.6711;627.0815;658.7517;745.2151;769.2191;814.0266;858.4433;886.2249;932.4012;963.1373;995.4690;1029.8209;1073.6157;1110.3540;1151.3294;1176.0154;1234.5165;1255.3139;1304.4896;1334.1139;1372.2796;1400.4426;1443.2987;1481.3934;1528.6701;1562.0425;1609.2330;1630.9605;1667.9127;1705.1395;1743.7999
1;339.5850;380.0653;420.1538;459.1914;494.8850;539.4547;599.7905;626.3094;660.0178;689.7461;743.6436;764.6278;814.1033;867.3973;898.2297;945.4346;981.5316;1028.5420;1055.7321;1092.6884;1149.3311;1175.1885;1233.8715;1246.5568;1303.7417;1337.1747;1387.9675;1400.8365;1467.3277;1483.6758;1542.9199;1564.1421;1607.2817;1657.6146;1697.9237;1737.3974
1;339.2156;379.2735;421.2069;459.2523;496.7307;539.7052;598.4270;627.3001;659.8264;685.1909;743.8692;766.1329;816.0146;867.5967;897.3681;943.8999;979.8043;1028.2343;1054.5122;1092.7005;1149.3527;1175.3941;1232.6297;1247.3370;1303.2224;1336.4683;1387.5552;1400.3221;1467.4237;1484.2711;1543.9659;1563.9690;1606.5273;1655.8742;1697.8356;1736.5674
1;338.2582;379.8364;421.3293;460.2072;496.7128;539.2999;599.1502;626.6252;660.2347;689.1148;743.6682;764.9393;814.9319;868.1567;897.0193;944.7794;981.2585;1028.3731;1053.9943;1092.1403;1148.3907;1175.1608;1245.0629;1303.3898;1337.0224;1389.6832;1400.4212;1467.5639;1483.1174;1543.6266;1563.9611;1606.8403;1656.3510;1698.1114;1735.5452
1;339.8041;381.5497;423.3543;464.2489;499.7758;551.9745;608.6905;627.6738;659.1732;746.0824;782.1404;834.5615;872.2217;919.5755;956.3207;990.4803;1028.6317;1078.1507;1152.6822;1175.3496;1243.9385;1303.0377;1368.7586;1400.3378;1449.1001;1481.4485;1539.1739;1563.7400;1606.8748;1654.8895;1695.6118;1737.4756
1;339.1495;379.6688;421.3550;460.0291;495.9066;540.0525;597.1278;626.5373;659.8607;687.7180;743.1622;765.3686;815.3820;868.5660;897.9831;944.7752;981.3534;1028.2732;1053.7974;1092.1264;1146.3265;1175.4111;1229.6063;1247.1585;1303.4500;1336.0607;1389.1858;1400.0950;1468.2513;1483.5078;1541.7403;1564.0682;1606.5443;1656.9544;1696.9692;1737.8038
1;339.1352;379.7115;420.6989;460.0541;495.6992;539.6098;600.5944;626.6272;659.6835;688.2632;743.7024;766.0216;816.0993;868.6647;897.7964;944.7142;981.6437;1028.4564;1053.9335;1092.3213;1147.1891;1175.4210;1245.0215;1303.0674;1337.6832;1389.7362;1399.8549;1467.6248;1483.1738;1542.7330;1564.0707;1606.9734;1655.6521;1698.6667;1736.5964
1;338.7229;379.5723;419.6113;459.1041;498.0117;541.1358;605.8008;628.3804;659.7577;680.4712;746.3873;770.6164;813.5748;869.2528;941.0499;977.1390;1029.1329;1057.1926;1093.2909;1158.1425;1175.9364;1242.9548;1303.4937;1336.5812;1388.4135;1402.3783;1467.7444;1478.1291;1544.4289;1564.2370;1607.3969;1656.2796;1703.5277;1737.2877
1;340.7585;381.2685;422.9100;463.2144;499.4007;552.3220;608.3441;627.6250;659.1670;746.7664;785.2669;835.5886;872.1910;921.0917;956.4204;991.5739;1028.5060;1073.9641;1153.3126;1175.5374;1202.8953;1244.2856;1303.7837;1368.9073;1400.1620;1446.1465;1481.3064;1540.0726;1564.2372;1606.6636;1651.6639;1691.7442;1738.6465
1;339.1326;379.0859;421.3406;459.0102;495.9107;539.6758;597.6015;626.3979;659.8170;688.1397;743.2859;764.6749;815.5968;868.0825;898.0815;944.9732;982.6090;1028.2570;1053.4513;1091.8230;1147.2951;1175.3925;1246.6809;1302.8993;1337.0192;1391.8098;1399.8247;1468.6414;1483.8118;1542.3355;1563.9029;1607.0282;1656.0360;1697.6956;1737.8917
1;338.9661;379.5456;421.7888;459.2900;495.6592;539.3255;599.1755;626.4932;659.8527;690.3924;743.7059;765.5312;814.7889;868.1478;896.8508;943.9422;981.2160;1028.2768;1052.9612;1092.0123;1148.1850;1175.4766;1245.3624;1303.1637;1336.6456;1392.2202;1400.2693;1467.7904;1482.8484;1543.3046;1564.1637;1606.8506;1655.6249;1697.8349;1738.0098
1;338.6958;379.2367;421.3614;458.8120;495.0105;539.9961;600.1551;626.2404;659.1713;689.8299;743.4066;765.7937;817.1703;867.6813;897.8834;944.1116;979.4137;1028.2164;1053.2796;1092.0436;1147.5817;1175.3451;1245.2178;1303.3409;1336.8382;1391.6324;1400.2826;1467.8704;1483.0794;1543.2282;1563.6927;1606.3705;1656.7919;1697.7299;1738.9276
1;338.6142;379.8733;421.6568;459.7436;495.5843;540.0291;599.3017;626.6481;659.8776;688.4460;743.9474;766.0713;816.2384;868.4075;897.8079;944.6986;981.4286;1028.1587;1053.7125;1091.9662;1147.1130;1175.3608;1245.8675;1303.2300;1337.0859;1389.4928;1399.9817;1467.9909;1484.1327;1542.9251;1564.0147;1606.7769;1655.6961;1696.7140;1740.2651
1;339.2507;382.2206;421.8801;464.6588;498.7169;552.4186;609.6240;628.0374;659.7989;745.8155;785.5824;833.6109;871.1610;956.2063;988.7800;1029.7328;1069.8381;1153.5269;1175.8716;1214.3288;1243.6583;1303.0168;1314.6098;1368.0973;1400.6954;1449.7396;1481.9176;1540.6307;1563.5808;1606.1697;1653.4575;1690.1258;1746.0691
1;339.9041;382.3229;422.9404;463.1770;500.4226;552.8188;608.0272;627.9238;659.6833;746.0832;786.4562;834.5990;871.6204;955.0695;987.2267;1029.7253;1076.3229;1153.0384;1175.8261;1243.6354;1303.0105;1316.7949;1370.4298;1400.2461;1449.3943;1481.4895;1540.0647;1563.2850;1606.4852;1655.7701;1692.4201;1740.0676
1;341.3705;381.4968;421.5480;462.9718;499.2189;552.1767;608.6554;627.9264;659.8601;746.5613;786.5489;834.2613;872.2327;920.2957;957.1978;989.7839;1029.6170;1074.1855;1153.7388;1175.8758;1215.8165;1243.8995;1302.6244;1316.2197;1368.9210;1400.5227;1448.4748;1481.4429;1539.6118;1563.4618;1606.5513;1649.7478;1691.3726;1741.9599
1;339.5820;382.3134;422.4752;465.5088;501.1639;552.2114;608.3314;627.5119;659.4492;745.5612;783.1571;833.3148;872.5041;955.9045;986.9350;1029.4435;1073.5042;1154.0731;1175.7546;1243.5581;1303.0010;1315.0897;1369.4104;1400.2402;1447.9752;1481.4655;1537.0386;1563.0877;1606.2037;1654.0123;1691.1344;1748.1301
1;339.5078;385.9638;418.4331;463.1346;500.4969;549.1014;610.1837;627.6724;658.9652;745.8722;788.5245;835.7119;871.0127;956.6091;989.0723;1028.9239;1062.1335;1154.0581;1175.8585;1209.6783;1243.0866;1305.0272;1305.4337;1367.8760;1400.7558;1448.7369;1481.7054;1537.4524;1563.0988;1607.4600;1655.8049;1692.2014;1745.6069
1;338.9629;383.2594;421.4264;464.1319;501.5267;553.9979;609.3451;627.7947;659.4684;745.8722;784.7859;837.4749;871.2434;917.8347;957.2285;988.3344;1029.5721;1072.1324;1154.6991;1175.8084;1243.5188;1302.9809;1315.8603;1369.5163;1400.4827;1449.3393;1481.7229;1538.5799;1563.2190;1606.4404;1651.3736;1691.5612;1742.4734
1;338.9331;380.5199;419.7488;459.4632;496.7786;538.6122;596.4227;626.3193;659.8742;691.6100;743.7237;765.5825;816.7703;865.3444;896.5900;945.0670;978.1159;1029.2166;1055.1160;1092.8320;1148.6036;1175.8124;1226.8181;1247.1198;1304.0464;1338.1723;1389.5956;1400.0596;1467.3254;1483.4864;1543.6989;1563.3666;1606.0765;1656.5526;1697.9407;1740.7015
1;338.6790;382.1662;420.5555;463.4328;500.6196;553.4766;608.4317;627.7572;659.4891;745.8452;786.5913;835.0184;872.4099;916.6557;955.1714;986.9712;1029.7303;1073.2599;1153.6354;1175.9061;1210.3900;1244.1527;1302.9623;1313.3389;1368.1712;1400.3212;1447.3884;1481.5976;1536.5436;1562.9910;1606.8927;1652.3748;1691.9430;1749.6227
1;340.0315;384.9812;420.8637;462.2808;500.9326;550.0046;608.8967;627.9871;659.8650;746.3787;784.8763;835.2247;871.5928;918.8229;957.4127;989.2851;1029.7392;1072.6963;1153.0447;1175.7344;1215.7447;1243.5865;1302.8201;1316.0201;1370.6760;1400.2980;1447.5611;1481.4416;1539.7212;1563.3017;1606.3897;1653.5670;1693.4897;1741.7269
1;338.0097;381.8286;421.1660;463.9383;500.5859;550.2295;608.0036;627.7265;659.5213;746.1670;785.8401;835.5269;871.2253;956.0110;986.1266;1029.7435;1075.6743;1154.1549;1175.7118;1243.4139;1301.8711;1316.9634;1371.0950;1400.5702;1448.8782;1481.3242;1537.3021;1562.9344;1605.9270;1652.4369;1692.5612;1745.0739
1;338.3167;380.7777;420.1076;459.7696;497.1555;538.4093;597.9284;626.4209;659.6796;689.8110;743.6758;765.5969;817.8208;866.7717;896.9398;945.4456;980.1704;1029.1049;1055.3456;1093.7442;1148.3889;1175.8692;1225.5817;1246.2778;1303.7809;1338.2400;1390.8274;1399.9920;1467.5347;1484.0625;1543.5327;1563.3369;1606.7501;1656.2902;1697.9625;1745.1274
1;339.6045;383.0031;420.7895;463.9691;499.9422;550.8169;609.2302;627.9446;659.3971;745.7558;788.3994;835.9824;871.6012;956.2210;987.7122;1029.6843;1073.1523;1154.3217;1175.7126;1210.5191;1243.5711;1302.7555;1316.0467;1370.2057;1400.2293;1448.6717;1481.5351;1538.5918;1562.9114;1607.2390;1652.2808;1689.4619;1749.0496
1;338.7235;379.5044;421.4716;459.7030;497.0267;539.7819;598.3504;626.9372;659.6686;687.5057;743.4306;766.3433;813.8588;867.8600;897.3010;944.2648;979.9004;1028.0174;1051.3524;1091.6862;1150.0563;1175.4784;1231.2188;1246.9136;1303.2143;1336.8671;1389.9688;1401.0666;1466.1957;1484.5656;1541.8220;1563.9065;1606.5853;1657.1138;1697.0088;1740.3163
1;338.3462;379.4506;421.7917;459.8308;496.1026;539.9362;597.1780;626.5099;660.3738;689.8604;744.2287;766.7329;815.2990;868.7151;897.2568;945.0661;981.8241;1028.5578;1053.2874;1092.0780;1148.8424;1175.6415;1246.3093;1303.0995;1336.5003;1389.4894;1400.6655;1467.7637;1483.2628;1543.4944;1564.1456;1606.9321;1656.8431;1696.2651;1736.7965
1;338.9815;379.8867;421.7929;460.3224;495.5730;540.0117;600.7036;626.8185;660.2277;689.0838;745.1217;768.3159;815.8758;868.8938;897.4824;944.7668;982.4344;1028.3661;1052.9330;1091.9194;1150.6923;1175.6657;1246.0584;1303.3205;1337.1824;1388.8906;1400.4583;1467.7485;1482.8760;1543.9945;1564.4913;1607.5653;1658.0868;1696.5645;1735.9173
