2;333.6011;378.4532;410.0853;447.5902;488.3639;532.4665;559.0573;607.3182;639.1243;686.1845;721.8512;762.8728;812.9795;853.9456;887.1008;926.6993;967.0874;999.9098;1044.8426;1088.6234;1114.7397;1153.0799;1188.1795;1226.1726;1271.5929;1307.9319;1362.4307;1383.6061;1431.5990;1462.2643;1516.0952;1541.9607;1572.6013;1657.9020;1669.4475;1747.0597
2;337.5633;380.0245;413.1406;452.8299;497.7836;532.2871;558.7368;604.2268;653.3256;691.9052;721.8216;762.4456;810.0494;842.9275;887.1685;920.5046;961.4725;997.4440;1029.6597;1091.4043;1112.6452;1151.4339;1181.5608;1217.2987;1272.3416;1304.5291;1348.3532;1386.6853;1433.5019;1467.0537;1509.6935;1538.7588;1572.5420;1638.8736;1656.8273;1677.9463;1751.9194
2;329.8383;379.1203;414.2480;455.8229;501.1758;533.6282;565.8157;605.3177;652.7393;684.2399;720.9627;761.1271;812.0919;848.1080;886.5788;928.9560;966.0459;995.7723;1047.0313;1089.0966;1112.3433;1151.9398;1183.8085;1218.9303;1285.5247;1306.5329;1345.9874;1381.0775;1432.1949;1464.0431;1506.9008;1538.1310;1579.0253;1642.3317;1655.1042;1678.7591;1741.0532
2;319.3148;379.2111;413.9141;447.0674;488.8897;533.9575;566.8683;607.8555;629.1710;666.8234;721.2646;739.3092;786.9853;820.0774;859.1513;890.1921;935.0042;973.6866;1000.8284;1038.2951;1088.3335;1109.6208;1150.8070;1180.6977;1215.0411;1247.1311;1300.5908;1348.4427;1383.6009;1404.6783;1434.7633;1478.9116;1527.7341;1545.7713;1592.3317;1644.7452;1656.8635;1674.1187;1760.3450
2;336.9156;382.8561;420.5487;455.2802;494.3707;534.4179;570.4444;605.4559;659.0115;684.3015;718.0338;759.3063;816.0656;845.0972;883.2082;932.9641;972.9321;1001.6311;1038.9779;1090.9049;1114.5450;1156.7356;1181.5943;1212.3127;1278.8484;1305.4158;1352.9101;1381.2800;1424.8395;1471.1817;1513.9550;1541.2799;1578.3028;1615.1874;1652.0013;1683.2289;1743.7271
2;328.8053;382.4929;418.4653;454.4741;491.1327;531.9817;565.0270;605.7987;655.2731;684.6027;717.9920;754.4172;805.2960;843.9274;885.0394;926.4971;967.3837;998.5173;1090.8770;1108.1656;1153.9970;1180.8521;1212.9043;1281.8527;1306.9426;1347.4741;1385.2873;1430.7366;1465.0407;1502.9796;1536.7944;1575.2882;1627.2540;1655.3659;1685.4166;1742.9428
2;321.0098;380.1357;420.6546;461.7200;496.7967;533.1863;604.1304;617.6029;682.9036;721.0699;748.2575;786.1213;821.4268;873.6142;927.5839;970.3111;998.9515;1042.7125;1089.1064;1111.0246;1176.6705;1300.9244;1322.2081;1380.6987;1416.6299;1441.0035;1499.5177;1536.9633;1580.6062;1650.6277;1656.7825;1676.8367;1748.7345
2;334.9286;381.1176;416.3811;454.6750;496.0466;534.2177;568.6812;605.3438;656.1073;684.3183;718.9409;759.8813;813.5697;846.1274;884.2118;927.2021;966.9102;998.6206;1037.7142;1088.5363;1107.5212;1151.5786;1184.5137;1218.6628;1272.5705;1305.5195;1355.7136;1384.4252;1428.7052;1471.9558;1510.5527;1538.7326;1581.7161;1633.8224;1654.9094;1681.2279;1738.2792
2;327.8022;379.5630;417.5243;454.9905;492.8277;531.5219;566.7378;605.4861;653.8771;680.6361;718.5352;757.7865;813.2515;845.7583;883.5044;924.3306;968.1205;999.0898;1036.1264;1089.1431;1112.7656;1154.1782;1182.7620;1213.8597;1301.0229;1349.8137;1382.0493;1430.5257;1470.8665;1516.2628;1542.5428;1582.8135;1632.1926;1654.6428;1683.4523;1735.8739
2;335.2773;381.4254;418.2539;457.9151;493.8209;534.5469;568.8066;605.9275;659.6359;683.1928;717.7869;762.9227;813.5111;848.5185;880.8007;926.6399;967.9547;999.8803;1039.8320;1089.9554;1108.2508;1155.6856;1183.5283;1220.1439;1278.0358;1304.8334;1354.4556;1383.6414;1429.0133;1466.6045;1504.9643;1538.0945;1575.3382;1621.5040;1654.3444;1686.3349;1742.5478
2;336.0586;380.6025;416.6325;453.7679;493.8503;532.6073;565.9928;606.3965;650.0664;682.2981;719.9734;760.6154;810.8957;847.8698;880.1118;921.9169;962.2269;997.6413;1035.7624;1090.5126;1111.2865;1150.4794;1181.9153;1217.8301;1279.2764;1305.1282;1344.9964;1380.4305;1427.4490;1466.1097;1510.5108;1540.1413;1580.4880;1641.6728;1657.0110;1680.4430;1743.9134
2;328.8892;382.9955;413.5387;452.4194;494.4389;531.5533;562.3576;607.8001;657.0531;682.0133;719.8686;765.9345;812.8348;846.9019;883.4691;928.7461;964.5010;996.4377;1041.4203;1090.1899;1110.9647;1156.9591;1183.5785;1217.0289;1271.3870;1303.9089;1347.5771;1386.0283;1431.1399;1474.0923;1514.2531;1541.3316;1586.4110;1639.9912;1656.1554;1681.3761;1735.1489
2;335.4939;374.6719;409.1925;446.7779;486.1903;531.6478;560.4442;604.7168;632.3874;671.0540;719.8960;743.3820;782.0220;816.7458;854.4560;895.1110;934.1477;974.1058;1002.6567;1039.1414;1089.3271;1107.5773;1147.8937;1180.8431;1217.7915;1258.7780;1302.9406;1343.1417;1382.1702;1411.6261;1434.8222;1472.9824;1522.4227;1546.6627;1581.9246;1637.5082;1656.1147;1680.1828;1742.6104
2;329.0517;373.6091;414.2526;450.4400;482.9291;530.3637;564.9233;604.4379;631.8848;672.9789;719.4454;742.6090;780.5735;818.0538;854.6808;886.8053;930.6247;967.8607;996.8045;1027.8658;1090.5678;1107.8112;1157.6041;1183.4715;1212.1490;1251.6766;1301.6557;1342.9892;1381.7652;1412.4568;1438.3955;1483.0235;1530.9723;1552.8966;1596.6794;1628.7198;1657.2010;1688.6287;1751.4150
2;331.6452;379.7414;414.3418;447.3244;485.8570;532.8852;562.9126;605.2943;631.7478;671.9375;719.1838;742.9985;778.0705;816.7040;859.4489;891.1200;934.0255;974.7049;1003.1934;1044.7550;1091.4771;1111.3104;1156.5521;1180.9699;1209.0916;1256.2245;1302.1864;1353.9421;1383.4788;1409.0762;1433.0258;1467.7040;1524.6483;1541.2119;1580.7329;1651.2412;1687.1530
3;329.7363;376.2212;406.7828;455.1634;493.8753;535.2510;565.3302;608.1038;654.9533;684.5394;719.2435;754.3935;806.1557;841.3096;876.8488;926.3892;953.7100;999.3265;1018.1167;1075.8485;1102.8105;1156.8267;1199.2827;1225.0083;1260.9455;1323.1776;1364.2422;1397.3798;1436.4550;1473.9367;1504.4955;1537.5142;1578.5030;1632.6167;1660.5678;1692.6987;1747.4254
3;333.1904;377.4534;408.1684;454.7871;485.8863;527.4104;561.8493;607.3095;650.6806;689.7883;720.0852;745.3595;796.4219;824.8707;862.6249;919.1693;950.1149;989.5987;1013.2783;1066.2220;1086.4607;1135.9497;1158.7995;1214.0994;1246.2890;1279.6213;1327.8609;1363.5092;1394.2612;1432.7453;1478.2033;1525.1791;1542.2027;1579.9000;1632.7795;1660.4909;1689.9562;1748.3099
3;329.2462;378.1094;410.0170;454.3509;485.9937;524.4422;564.5151;607.5321;651.0794;687.5673;719.1269;745.2335;797.1916;824.2909;861.7001;920.0165;952.0474;988.1547;1014.3935;1066.2813;1085.7433;1135.8155;1159.3650;1213.7693;1248.9459;1288.9293;1324.1608;1363.1650;1395.6038;1432.9028;1474.0634;1522.6415;1540.2393;1577.9508;1633.5068;1660.1555;1686.7021;1744.0634
3;330.1903;379.2787;410.9886;453.2778;488.5688;527.4457;565.6602;607.6364;646.7455;686.6847;719.0768;745.2282;797.6164;825.9917;862.6531;916.7883;950.8197;988.5990;1014.8767;1065.5621;1085.5449;1136.3294;1158.8943;1214.8135;1245.8844;1280.8250;1323.8869;1362.8692;1396.5341;1433.2898;1472.7659;1519.1961;1540.8625;1578.8365;1633.6563;1660.7847;1687.7485;1742.1742
3;330.2188;379.7601;411.8739;447.5029;484.1231;521.3522;556.0746;606.4905;639.9075;686.2525;717.7745;742.0343;785.3062;808.9896;851.2977;888.4997;930.7751;953.6882;997.7220;1020.2715;1073.2556;1096.2331;1155.7429;1197.6528;1222.6630;1260.1846;1291.6240;1323.2439;1367.5723;1396.5031;1436.3059;1481.7527;1531.6089;1553.0009;1579.4864;1632.8949;1660.5017;1685.2405;1747.4661
3;331.5073;382.8448;411.3257;447.1485;487.8507;535.1700;575.3084;607.7073;654.0544;683.7385;718.3622;750.7524;806.3088;847.9676;886.5501;924.7126;953.0360;1002.5073;1030.1235;1069.9002;1091.9494;1155.7703;1204.6265;1225.1218;1259.9692;1314.3448;1366.3779;1396.8080;1430.3611;1480.1144;1507.8971;1536.4036;1576.4681;1633.4058;1661.4290;1683.5442;1749.6321
3;342.8588;380.8389;408.8567;450.5849;478.6415;521.4256;554.7968;605.4517;633.4146;687.1276;720.8873;788.4131;815.4463;854.6182;930.8905;952.5013;997.0074;1025.5483;1074.8306;1103.2934;1156.3239;1203.0317;1228.1602;1262.9292;1293.7928;1330.2467;1361.1780;1392.8703;1433.4946;1478.8488;1530.5884;1555.9292;1583.9726;1630.8453;1659.2048;1691.0578;1761.0673
3;324.1675;380.1833;409.3858;446.3836;484.8033;523.8329;561.9776;605.3372;633.7927;678.4591;716.6097;745.6316;782.2287;813.6152;854.9840;890.0929;928.5608;958.7412;1009.4682;1076.2135;1108.2670;1156.8793;1204.2946;1226.6689;1256.2018;1293.8117;1327.6065;1366.6093;1402.3282;1442.0723;1483.8763;1529.4945;1555.9135;1588.3153;1634.0429;1662.1244;1696.5063;1743.7635
3;325.9423;381.2677;408.7051;459.4887;499.3898;533.9776;575.1211;607.2187;652.7321;687.7403;718.9063;744.0546;802.8033;844.0255;879.0494;919.6332;950.6962;999.6770;1020.7582;1071.3093;1093.0355;1156.3260;1202.0735;1224.5312;1259.8692;1310.6536;1365.2259;1395.7255;1436.3390;1471.1749;1504.3687;1537.1916;1575.0382;1632.5991;1660.3560;1677.1176
3;336.4312;377.3459;411.4325;451.1368;485.7219;528.1504;561.2165;607.0027;647.7780;687.7523;719.8093;745.2824;795.6367;824.1984;863.5011;918.8541;951.6008;989.9244;1015.6579;1066.0324;1086.4120;1137.6295;1158.6745;1213.6556;1245.9408;1283.6450;1327.7762;1365.3647;1394.5395;1432.2105;1476.8107;1527.2616;1539.9938;1577.2947;1633.1819;1660.0331;1688.3252;1736.8541
3;328.9477;380.2324;404.1111;442.4766;479.2189;524.4467;555.2389;606.4400;634.0165;686.2721;722.0416;731.8878;783.6949;813.1848;852.2945;889.4906;925.5698;953.1555;1002.8709;1019.9016;1075.7903;1102.0311;1155.8870;1196.6107;1223.2269;1259.9588;1291.4070;1329.7240;1364.2801;1394.9567;1435.3377;1475.8788;1534.7030;1547.6618;1580.7466;1633.0868;1659.8432;1687.8572;1752.9190
3;329.7451;378.2068;407.3180;451.9517;485.3141;528.8548;563.9656;607.0810;640.2329;687.4484;720.3996;746.0079;799.0898;830.9750;865.5446;919.2440;952.2735;990.4444;1014.0502;1066.5670;1085.3569;1137.1667;1159.3068;1214.7451;1245.9571;1282.1456;1326.7934;1366.4943;1396.3057;1437.5381;1474.9529;1527.3787;1540.1808;1576.1881;1633.4271;1659.5539;1686.9387;1741.8795
3;332.1747;384.9269;410.4545;455.5506;497.4679;535.5286;567.9095;606.7376;653.0409;685.6768;719.4294;756.9377;806.8533;846.3981;887.0462;920.5061;950.0562;998.5973;1022.6445;1074.7461;1100.1349;1155.4866;1199.9838;1221.6627;1255.2225;1314.3705;1360.5122;1396.6462;1433.0047;1465.6949;1506.4619;1536.9280;1576.0306;1634.3463;1660.3213;1681.3812;1745.2870
3;330.0401;380.6244;409.3233;453.0232;492.2506;531.7586;560.4009;606.9136;646.4725;685.6787;719.4751;745.1713;795.0017;823.2532;861.7554;916.4235;953.5289;990.6941;1016.1094;1066.0425;1085.3622;1137.4522;1158.3504;1213.6541;1250.2416;1283.8550;1325.2127;1361.9689;1392.9941;1436.3337;1474.8970;1523.5009;1540.5824;1580.1319;1634.3290;1660.0155;1682.4718;1746.9062
3;335.0883;382.8345;412.1580;452.7341;492.1268;528.9443;568.2456;606.6401;646.2164;685.7054;719.8919;750.4012;794.6954;830.6365;866.0457;918.6146;951.1689;987.9758;1017.6335;1067.8928;1089.4997;1139.5151;1162.9667;1215.6193;1255.3615;1294.9025;1318.4609;1363.5679;1401.0083;1440.7456;1481.4013;1526.7687;1538.2861;1578.3586;1635.7764;1661.6795;1685.0037;1751.4351
3;325.9430;377.8333;412.3495;459.8443;499.6362;540.2065;566.7647;606.9299;670.7313;686.0185;717.2286;742.0153;808.6354;847.3915;904.1149;926.4220;958.8855;1007.0830;1032.4429;1068.1798;1093.9350;1152.4170;1199.9986;1220.9870;1260.8159;1318.8894;1358.9256;1396.1051;1426.0204;1467.8064;1507.1637;1537.0055;1575.2920;1634.0171;1660.1538;1680.1720;1748.4500
3;324.7332;377.8495;412.4744;458.7752;495.5483;530.7111;568.5431;606.9818;650.9172;684.4286;720.2781;756.6904;805.8903;843.7745;882.4866;921.5231;953.5048;1000.4014;1023.0642;1074.6568;1105.9706;1154.4314;1196.9994;1221.8914;1263.5332;1313.3481;1361.1944;1395.5847;1428.4857;1462.7005;1508.8488;1538.4707;1577.6796;1633.7071;1660.2837;1689.5265;1749.5231
3;334.0354;378.3317;410.3105;452.7032;486.1351;528.1825;563.9549;606.8118;645.6946;688.1396;719.1530;744.1483;794.6272;825.5344;863.8974;917.5995;951.7585;988.9677;1012.6829;1066.7527;1086.2856;1139.4001;1158.2650;1212.9116;1248.6878;1288.1940;1322.4040;1363.9582;1394.6977;1436.9778;1477.6295;1524.1702;1539.8976;1578.8658;1632.7488;1659.5757;1689.8498;1743.6540
3;335.5816;378.0697;409.5190;452.5490;485.9597;526.2025;565.6907;607.1316;647.2440;690.4500;720.1264;744.2609;797.0333;825.9021;862.1500;920.6533;953.2798;989.4740;1014.8548;1066.9937;1086.0382;1141.8306;1157.5875;1213.4215;1247.6413;1286.9979;1323.8287;1364.2725;1394.3824;1437.3727;1475.5655;1524.5611;1539.0936;1578.1629;1633.7360;1660.5744;1689.7863;1743.0216
3;330.2496;381.3035;409.1256;447.4690;482.5656;530.5043;565.8303;606.7630;647.7241;689.7967;719.7937;744.7006;795.0846;827.2446;863.0861;920.7351;954.4656;989.2326;1015.8043;1067.4046;1086.9418;1143.5732;1156.2932;1213.9703;1248.2034;1281.7906;1324.6039;1363.3716;1395.6467;1434.2652;1472.3870;1522.5243;1539.4904;1578.4866;1631.8692;1659.1126;1691.4546;1744.6215
3;331.1922;382.3738;411.7499;456.8389;490.4017;528.5649;566.5097;607.0815;656.0101;688.3515;716.3504;736.4863;807.8632;845.5066;888.9613;925.5305;953.6917;997.6639;1023.1141;1071.0319;1093.8846;1154.1343;1205.2063;1219.5061;1251.4696;1314.3552;1367.2003;1397.1563;1438.0553;1472.8387;1506.8028;1537.8897;1577.9966;1633.6990;1659.8739;1680.4592;1745.5408
5;333.7466;378.1057;417.8041;455.6390;480.7575;528.7078;562.4739;606.9281;627.7772;681.1108;717.4538;734.0309;778.2938;818.4350;858.9500;892.8918;935.8109;973.4473;1001.0573;1041.4880;1089.5651;1111.0562;1140.7732;1182.7086;1222.8924;1252.0570;1305.3224;1380.7726;1410.2203;1435.4134;1475.1893;1511.7791;1545.0632;1599.5056;1632.5916;1656.8574;1689.5315;1744.6047
5;333.4581;376.1478;414.4262;451.9197;487.4676;531.6400;563.6416;606.7807;636.4956;680.4087;717.5306;739.2025;788.1345;822.5383;863.6605;911.9466;943.3443;990.9889;1007.9645;1051.4585;1091.0663;1129.8869;1180.7994;1205.0872;1246.3741;1292.4507;1311.0090;1354.8850;1397.8021;1434.4476;1478.1836;1515.4844;1545.2647;1582.7446;1625.2271;1656.2846;1691.6170;1749.6249
5;329.8444;376.5119;415.7340;451.6352;489.4833;531.0445;566.3848;605.9693;639.9212;681.4306;717.9224;733.8288;790.1002;825.4401;861.6588;913.4345;943.4579;990.5872;1007.6054;1046.9490;1089.4593;1180.4642;1205.9458;1251.8301;1295.1708;1311.3786;1366.2896;1398.3160;1435.0647;1485.5134;1514.9912;1543.8531;1577.7634;1625.6221;1657.2637;1692.4905;1741.0338
5;329.3050;380.3150;418.2521;455.0239;481.2742;526.5983;562.0985;606.1864;627.2626;684.1920;717.5148;733.3745;778.2331;817.6665;857.5778;896.5547;942.1099;976.9207;1000.9345;1041.2710;1087.0179;1106.7366;1140.3860;1181.6460;1219.8988;1248.3388;1305.9769;1365.0517;1413.2954;1441.8466;1477.8142;1517.9062;1546.9934;1592.7450;1657.3961;1693.6751;1755.0877
5;337.5094;379.7987;417.4678;451.6122;489.7583;532.5326;563.3281;604.6064;631.8226;678.2224;718.5943;743.6571;786.8110;820.3396;860.0149;906.1551;938.0115;989.7514;1008.6455;1048.1112;1089.1224;1120.3100;1179.5281;1207.9563;1251.3090;1290.9791;1310.3904;1357.0518;1392.7252;1435.1384;1468.9249;1511.8315;1543.5878;1583.5372;1642.7160;1657.7441;1683.2351;1757.6849
5;332.2516;377.3281;416.9084;454.8294;493.7338;532.1699;566.2624;608.1465;660.0154;685.8388;718.9616;747.0319;814.3078;849.7517;885.8752;920.0283;955.0955;999.8886;1042.2754;1086.8912;1112.5857;1159.4423;1183.8500;1217.9034;1286.6596;1309.4622;1355.9054;1382.5622;1428.6542;1480.9751;1520.0142;1544.3986;1570.9603;1630.2526;1657.0360;1688.6579;1742.7959
5;335.2837;383.3401;411.9818;448.9866;486.7880;531.7220;566.8488;603.9140;660.3733;686.4715;719.0509;753.3108;815.1523;838.9943;879.0181;922.4150;968.2419;1000.6151;1042.2236;1085.9645;1105.3426;1152.8098;1184.2153;1215.3636;1270.6311;1306.9513;1353.1037;1381.6936;1427.6046;1469.4974;1514.6071;1544.5402;1586.2404;1628.7362;1653.6583;1684.3998;1743.9499
5;332.1953;380.3738;416.1271;453.7213;491.8085;532.1056;562.8827;605.8420;659.0776;684.6411;718.3048;751.0547;814.6623;844.5299;882.6529;924.5660;964.2095;999.4315;1047.2740;1088.3631;1106.8175;1154.4788;1185.0537;1217.4498;1282.4476;1306.9660;1349.2664;1382.8875;1428.4382;1473.3193;1516.3250;1544.0278;1583.7908;1629.6147;1655.5414;1686.5863;1751.7576
5;321.3926;378.6746;411.4570;449.1294;488.7657;531.8163;567.0105;604.7164;645.1172;681.9064;719.6247;752.7979;813.2705;842.9028;882.4718;928.3420;960.9562;998.6171;1047.3643;1086.5410;1099.7946;1152.4410;1182.9593;1210.4368;1280.9775;1306.0010;1354.1245;1383.6709;1433.9916;1470.2018;1506.8941;1541.3858;1587.7386;1644.6770;1658.7221;1678.5945;1752.8877
5;336.7025;378.9060;410.9819;450.1296;489.9452;531.1046;557.3406;603.8955;640.7138;681.9308;718.5824;738.7764;781.7223;818.2618;859.0896;903.1980;945.2626;992.3676;1011.5158;1053.6089;1091.4537;1180.1144;1207.8807;1252.7301;1289.9504;1310.3686;1357.1765;1388.3899;1431.8061;1465.5502;1518.0564;1546.5157;1585.1338;1645.7262;1657.7362;1678.8568;1757.4666
5;332.7911;380.3343;416.7438;450.4548;492.9209;533.2948;566.4108;605.0816;657.7430;681.8779;718.9005;753.1150;812.5437;849.8681;881.8832;923.8495;956.9398;997.9677;1047.9844;1087.6305;1106.8236;1153.8139;1183.8289;1219.5345;1279.2171;1308.1706;1349.7893;1387.8748;1430.8410;1465.4721;1518.3283;1547.4201;1592.2873;1630.2901;1654.6129;1682.3782;1731.7206
5;333.5578;374.4182;412.3478;447.3968;483.4490;527.0406;554.3750;605.0000;631.9831;682.0839;716.8937;734.1706;780.5457;818.3260;856.5346;890.4165;933.1582;969.4167;999.5244;1046.0057;1087.7671;1102.2127;1147.3240;1181.6671;1216.3770;1250.7583;1302.5289;1338.7611;1374.2545;1410.2933;1445.3111;1477.8532;1525.8564;1551.3332;1589.3185;1657.3404;1692.8211;1741.7607
5;328.9102;373.8748;412.1151;446.9216;481.4260;528.2597;557.9054;604.6032;632.1073;681.9184;716.8513;735.5300;782.6696;819.0605;852.8523;893.0207;933.9383;970.3335;999.0267;1044.0261;1088.4029;1104.1486;1148.8138;1181.4640;1215.6917;1258.0765;1303.3346;1337.7025;1376.1627;1408.8113;1446.6862;1482.7355;1525.6317;1550.6999;1590.6439;1644.6038;1661.8069;1692.8792;1747.7308
5;336.2775;379.1343;415.0343;452.4945;493.4340;532.7411;570.7074;605.7925;654.5773;681.8556;718.4342;752.0027;816.2700;849.6045;878.3958;929.4100;960.5707;996.5744;1043.0887;1088.2801;1112.2120;1152.0623;1183.9303;1213.7868;1283.5128;1306.3101;1349.2628;1383.7421;1431.8231;1468.5871;1512.1373;1541.6349;1585.3918;1626.8158;1654.2259;1684.3477;1742.5041
5;333.2227;374.3754;412.5959;447.7089;484.1115;528.2734;558.8126;604.1885;633.4601;682.6095;717.1241;735.5259;783.5170;817.7689;853.4091;893.6142;931.3978;969.5897;1000.1307;1047.7522;1088.4011;1103.7412;1149.8052;1182.9917;1218.0627;1253.6608;1303.4129;1374.7378;1410.6638;1441.5744;1479.4067;1524.7558;1550.5082;1591.1532;1652.2475;1691.5955;1744.1593
5;332.1949;378.4192;414.7558;452.2000;496.5769;533.1049;564.8428;605.2502;652.9877;683.1880;719.3796;760.0553;812.6979;841.7857;883.5200;923.0260;962.1202;997.7084;1039.0591;1087.9396;1111.1616;1153.6227;1184.5662;1218.2383;1282.0787;1307.8937;1347.6169;1383.1296;1433.8840;1471.5479;1516.7117;1544.2108;1583.9111;1637.4304;1657.7902;1679.0829;1742.8756
5;334.9520;378.6653;413.6145;454.5356;496.4487;531.8636;562.3755;605.6442;655.3294;685.4464;719.5226;757.8426;813.8340;850.1720;881.7034;921.9210;962.7187;997.3129;1042.9599;1087.0523;1102.4362;1150.7519;1183.8160;1215.8852;1274.3020;1305.2405;1351.2438;1384.0115;1432.8862;1469.4313;1514.4346;1542.9830;1585.5514;1642.7317;1657.4503;1680.6787;1744.2730
5;326.4938;378.7216;413.3977;451.5612;493.7844;532.5769;559.1601;607.9892;663.1142;688.0539;718.6423;743.4541;807.4320;845.8018;881.6086;921.2066;962.4119;996.9834;1037.3349;1086.4998;1106.1740;1150.9829;1182.1255;1210.6959;1270.6060;1304.3834;1348.4025;1382.0016;1430.4042;1467.1141;1514.0031;1541.3366;1586.5099;1649.5895;1657.8651;1677.9352;1749.0557
5;337.5331;380.6895;415.1562;446.8366;495.2436;532.2710;564.0766;605.6475;653.3408;687.7382;719.9260;756.3294;814.3846;847.3444;883.3851;919.2358;964.4417;999.4064;1043.9979;1091.3851;1116.3456;1144.1113;1181.2990;1209.6328;1271.0547;1304.5822;1358.0407;1383.3187;1429.5538;1472.5061;1518.7742;1545.2386;1576.5211;1657.5923;1673.0382;1756.5725
5;328.6106;390.2835;441.1463;488.2212;532.5817;569.4422;607.5865;682.0433;719.9374;750.3073;806.1746;859.2745;902.0475;942.4613;994.9866;1038.6939;1088.8616;1108.1865;1181.7495;1227.2083;1283.7448;1306.8890;1379.4471;1451.4375;1510.7059;1541.2911;1590.0178;1658.0608;1671.3531;1750.4763
5;327.5740;385.1482;421.4426;463.0289;500.0671;535.6116;602.8575;619.9748;682.2893;719.2446;743.9055;791.0470;825.0172;865.1133;912.3603;959.3701;998.4200;1046.4270;1089.4359;1114.0745;1189.6755;1235.6551;1293.2760;1311.9280;1380.0640;1445.1237;1535.5432;1646.2010;1656.1206;1676.3518;1748.3847
