1;313.9948;328.7659;343.5044;358.3809;373.1797;388.0129;403.0057;417.7191;432.6100;447.2334;461.6554;476.3786;491.5814;505.5787;521.0426;535.8782;550.9946;565.1530;580.1224;596.2287;609.6440;625.5699;637.9181;654.3376;668.0438;682.9241;697.9910;713.9072;729.1275;743.0228;758.0534;772.8320;787.1784;802.0045;816.6683;832.0641;846.3277;862.7790;875.6442;891.0225;905.6064;921.1797;936.1538;949.8876;964.7019;979.3946;994.5119;1009.3186;1024.8442;1038.6897;1053.8401;1067.1560;1084.7681;1096.1812;1113.0124;1128.3469;1142.2648;1157.0426;1173.7163;1183.0219;1200.9470;1217.0393;1231.9869;1245.2250;1260.4870;1274.9437;1291.3375;1304.4420;1319.1549;1334.5377;1349.4616;1364.5463;1380.0412;1395.5498;1407.3238;1423.3014;1437.9971;1453.2256;1468.6564;1482.3173;1496.3783;1514.2830;1527.7537;1542.5279;1557.2837;1570.3211;1585.8609;1602.3790;1613.5942;1630.5482;1645.4753;1660.2836;1674.8490;1689.3394;1704.5524;1719.2262;1733.9068;1749.0066;1764.4334
1;320.7062;342.9567;365.3047;388.1410;410.9904;432.3429;454.5960;475.7156;497.6502;519.2826;542.3116;563.6556;587.5097;605.6047;628.1973;656.1999;672.5645;694.8594;720.0178;741.5684;760.8032;781.0701;805.9495;829.8418;850.0407;872.1955;894.2341;918.2645;940.5608;961.9887;982.7196;1001.0160;1026.7290;1046.3301;1069.8933;1092.3830;1116.4074;1139.4226;1163.1083;1176.5618;1202.7320;1227.9891;1245.6536;1271.8054;1299.4905;1309.2941;1336.9087;1358.7713;1382.3141;1401.3822;1426.3006;1447.5383;1475.6414;1482.2681;1516.9081;1534.9411;1560.7540;1571.3392;1605.6605;1624.3101;1645.9075;1668.7651;1689.6611;1712.9566;1733.1547;1758.7427
1;320.7418;342.9646;365.3059;387.7899;411.3171;432.1251;454.4893;475.5374;497.1906;519.9145;542.2995;564.1614;587.4301;606.3070;629.0833;656.3961;673.3982;694.7678;721.6515;741.8200;760.5345;779.6361;806.9728;830.5457;849.9224;871.3015;894.4206;919.5225;941.1936;961.6406;982.3425;1002.0657;1027.5419;1046.5981;1068.8648;1092.8755;1117.8959;1139.2357;1161.8206;1176.2579;1203.5413;1228.8864;1245.4654;1271.7911;1297.6433;1308.9567;1336.4540;1358.4066;1382.1576;1400.9523;1426.3473;1447.1397;1475.9391;1483.0102;1517.0718;1535.4208;1561.2057;1571.4370;1606.0815;1622.7396;1645.8527;1667.1427;1688.5171;1711.7325;1732.6852;1759.2871
1;314.1351;329.0229;343.9237;358.9388;373.8303;388.9163;404.4053;419.0018;433.9150;448.9833;463.4358;478.1302;493.2705;507.8693;523.3695;538.4299;553.6261;567.7978;583.1433;598.9423;612.0542;627.3040;642.6239;657.9453;672.6389;686.7757;702.6403;719.2292;734.1390;747.5334;761.7951;775.6804;792.0742;807.2193;822.1043;837.0293;851.3943;867.4151;881.1783;896.8984;912.1444;927.7832;942.4681;956.6227;971.5351;986.2044;1000.7279;1017.4875;1030.4223;1045.3796;1061.6064;1075.9622;1091.4143;1105.6934;1121.0595;1136.8542;1150.2169;1168.7373;1178.3016;1210.8621;1226.5774;1240.9872;1254.3814;1271.1856;1286.1596;1301.2096;1313.7088;1329.8281;1345.2722;1360.1004;1375.7583;1391.4220;1403.9970;1419.0978;1434.4031;1450.1154;1465.6658;1480.4513;1492.8180;1509.9276;1524.5233;1539.4068;1554.8871;1568.6126;1583.8001;1600.1880;1612.3063;1628.6365;1643.9420;1659.1925;1673.7204;1688.5221;1703.6509;1719.0435;1733.3793;1748.3888;1763.7258
1;321.5026;342.6871;365.3132;387.8827;411.1853;431.7100;454.6853;475.4555;497.5388;520.1593;542.2991;563.9165;586.3859;605.5551;628.7204;656.3211;673.1947;694.9209;721.3146;741.7584;760.8598;780.3432;807.3023;828.9947;850.6077;872.0741;896.0046;919.2309;941.8762;962.5505;983.2294;1002.1409;1027.4976;1046.1626;1067.9242;1092.3615;1117.5777;1138.9949;1161.8203;1176.1379;1202.4133;1228.2028;1245.6347;1271.1438;1298.9030;1308.6823;1336.6854;1358.3316;1382.1209;1401.5705;1427.0330;1447.0997;1476.9385;1482.7241;1517.3636;1535.5206;1560.9082;1573.1419;1606.1956;1623.7242;1644.9492;1666.9092;1688.8855;1713.1187;1734.4020;1759.2329
1;314.4290;329.6492;344.8781;360.1720;375.4530;390.7559;406.5210;421.1024;436.6751;452.0654;467.0358;482.0405;497.3691;512.5067;527.9227;543.2699;558.8720;573.9395;589.5714;603.8897;621.6037;633.9322;651.4666;664.1826;678.9017;694.3402;711.0746;726.6843;741.7247;757.0953;772.1557;787.5323;802.4667;817.3438;833.0234;848.2762;864.3815;878.4199;894.0036;909.2278;925.3991;940.4387;954.8634;969.8895;985.3512;1000.2370;1017.2336;1030.3735;1045.7198;1061.4147;1077.1203;1092.1017;1107.3051;1123.0550;1139.1240;1152.5736;1171.5763;1180.8993;1198.4818;1214.6672;1230.7879;1244.1801;1259.6520;1274.8504;1292.0802;1304.9974;1320.5030;1336.0062;1351.5098;1366.9874;1382.8100;1398.0095;1410.6595;1427.6744;1442.8178;1459.3063;1476.0874;1486.7657;1503.6001;1519.7196;1534.4178;1550.4740;1565.2869;1579.8488;1596.2265;1609.6358;1625.4495;1641.4286;1656.3117;1671.6283;1686.8601;1701.9743;1717.3871;1732.5554;1748.0899;1763.8809
1;314.0858;328.8360;343.4128;358.3292;373.1635;387.9335;402.9882;417.4744;432.6614;447.2072;461.7177;476.5114;491.6085;505.8293;521.0351;535.8372;550.9092;565.4285;580.4824;596.1531;609.3818;625.4588;638.2242;654.7700;668.4159;682.7631;697.9779;713.5917;729.1266;743.1048;757.9749;772.6544;787.2996;801.9373;816.9199;831.8580;846.6190;862.1824;875.8758;890.8627;905.6820;921.3790;936.0751;950.1297;964.7636;979.3876;994.3601;1009.2616;1024.7218;1038.2413;1053.1825;1067.4440;1084.1972;1096.8871;1112.8718;1128.2001;1142.2492;1156.7504;1174.1183;1183.1194;1201.0909;1217.0073;1232.1401;1245.6704;1260.7669;1275.0624;1291.5781;1304.4057;1319.4884;1334.3153;1349.4739;1364.4061;1379.9190;1395.1924;1407.3183;1423.3003;1438.0244;1453.1344;1469.3638;1482.2217;1495.9799;1513.9027;1527.2230;1542.1005;1557.2078;1570.0590;1585.6697;1602.3383;1613.6067;1630.5187;1645.5838;1660.2607;1674.9820;1689.4787;1704.2295;1719.5009;1733.9603;1749.1060;1763.6584
1;321.2354;342.7703;364.8420;388.0461;410.9707;431.6727;454.4086;475.4272;496.8508;519.0990;542.0965;564.7535;586.7964;604.6668;628.5951;656.6124;673.1159;694.4648;721.5023;742.2142;761.7278;782.3790;807.0088;829.5442;849.5344;871.7889;895.3138;920.1938;941.9627;962.2204;982.5768;1003.1820;1027.9452;1047.5129;1068.3423;1092.9179;1117.6260;1139.7934;1162.7281;1176.7142;1203.1798;1228.8807;1246.2075;1271.3984;1298.2195;1308.9659;1336.3324;1358.5193;1382.7312;1401.3620;1426.5407;1446.1183;1476.5342;1482.9880;1516.5583;1535.4366;1561.3976;1572.6394;1605.3061;1622.1665;1645.3455;1668.1343;1688.6692;1713.7556;1733.4884;1759.5713
1;320.7696;343.6016;365.2839;388.3802;411.0175;432.4650;454.7555;475.8408;496.9118;519.3718;542.3034;564.4172;586.6768;605.3734;628.7669;657.2498;674.2640;693.8448;721.5126;741.4634;760.8562;781.8592;806.3503;830.5354;849.7738;871.6569;896.1124;920.3579;941.3277;960.8135;982.2008;1003.6057;1027.6280;1046.5424;1067.5128;1092.8179;1118.4152;1139.9375;1162.0434;1176.2573;1202.2331;1229.1729;1246.0696;1270.7959;1297.2352;1308.5663;1336.2137;1358.3300;1381.3295;1401.2452;1426.8790;1446.7433;1476.8007;1483.0679;1517.0503;1536.0551;1561.4635;1574.2051;1604.7262;1622.1902;1647.3332;1668.3921;1688.6770;1711.6840;1731.7223;1758.7186
1;321.1840;343.1112;365.3104;387.9425;411.4792;432.0572;454.1758;475.3370;497.0512;519.6779;542.2789;564.5345;587.3897;605.3400;628.4414;656.5312;673.8362;694.6198;721.0524;742.1576;762.1130;781.3884;807.1921;829.8298;850.1217;873.1397;895.3343;919.4696;941.9837;962.6111;982.3877;1001.9957;1027.2634;1047.4017;1069.4657;1092.1538;1117.2308;1139.6587;1162.3523;1175.7360;1202.0280;1228.1975;1245.5785;1271.6410;1299.0804;1308.2153;1336.3999;1358.6124;1382.2394;1401.1102;1426.7611;1446.9364;1476.6559;1483.1058;1516.6828;1535.8921;1561.3097;1572.2620;1605.9486;1622.8636;1645.9725;1668.1355;1689.0895;1713.7413;1732.1166;1759.7517
1;314.0561;328.7526;343.4512;358.2998;373.1396;388.0223;403.0963;417.8415;432.2984;447.3422;461.6801;476.4719;491.5374;505.9516;520.9997;535.8718;550.9528;565.3737;580.7302;596.3136;609.3992;625.1708;637.9189;654.6663;668.4892;683.3044;697.9365;713.8147;729.1853;743.0478;758.0554;772.7847;787.1594;802.0591;816.6275;831.6445;846.5171;862.3372;875.8774;890.8364;905.5532;921.1707;935.9964;950.0630;964.9036;979.4951;994.6352;1009.1706;1024.6126;1038.0552;1053.4993;1067.2671;1084.8376;1096.4506;1112.8262;1128.0030;1142.2441;1156.9169;1174.0137;1183.5291;1201.0786;1217.4567;1231.9806;1245.3505;1260.5393;1274.9029;1291.4661;1304.4781;1319.7253;1334.3614;1349.4176;1364.3827;1380.0177;1394.9754;1407.1717;1423.3124;1438.1782;1453.4342;1468.7461;1482.2508;1496.7091;1513.8937;1526.8765;1542.1907;1557.3034;1570.1645;1585.4443;1602.7320;1613.4167;1630.5600;1645.4875;1660.0781;1674.9537;1689.2803;1704.5928;1719.6902;1733.7666;1748.9394;1763.9560
1;321.1826;342.8078;365.0841;388.1806;410.9226;431.8565;454.3551;475.3763;496.9766;519.5135;542.6506;564.0037;586.7551;605.5199;628.3268;656.7169;674.1844;694.5925;721.6987;741.4562;760.8721;782.6369;806.8435;830.2773;850.2161;872.3696;895.2162;919.5073;940.4875;961.0807;983.2540;1003.1575;1027.3729;1047.7528;1069.4184;1092.5191;1117.5526;1140.2860;1162.6236;1175.9061;1202.0933;1229.0451;1246.1572;1272.0878;1300.3821;1307.1956;1335.8634;1358.4921;1382.3109;1401.0738;1426.4623;1446.4285;1476.4887;1481.8900;1517.2665;1536.6595;1561.5053;1571.7527;1606.5715;1623.3024;1646.0988;1667.5752;1689.4277;1713.4843;1732.2087;1760.0024
1;314.4264;329.6472;344.8876;360.1779;375.4768;390.8060;406.3159;421.3222;436.5365;452.2118;467.0968;481.9330;497.2161;512.3889;527.7000;543.2872;558.7504;574.3841;589.8194;604.1230;621.5354;633.5809;651.3034;663.9012;679.0882;694.4794;711.1859;726.5947;741.4890;756.7745;772.4071;787.1669;802.1741;817.5773;833.0415;848.2649;864.4292;878.3417;893.9718;909.2526;925.4769;940.4525;954.5882;970.1320;985.3388;1000.0152;1017.4933;1030.5629;1045.8986;1061.6522;1077.4738;1092.4809;1106.5045;1123.3099;1138.9369;1152.6526;1171.0701;1180.8811;1198.8365;1214.6899;1230.7553;1244.3133;1259.4883;1274.8270;1292.0852;1305.0208;1320.5164;1335.9477;1351.4597;1366.9042;1382.9148;1398.0404;1410.5062;1427.7826;1442.5948;1459.1102;1475.9309;1486.5268;1503.5988;1519.4254;1534.4853;1550.0527;1565.2425;1579.6589;1596.5751;1609.3793;1625.6890;1641.2356;1656.8825;1671.5262;1686.7023;1702.1947;1717.4339;1732.3614;1747.7429;1763.3165
1;314.4513;329.7071;344.9234;360.1809;375.5452;390.7872;406.2475;420.9163;436.8453;451.9277;467.0478;482.1215;497.4230;512.3472;527.7785;543.2915;558.8084;574.2386;589.7582;603.9688;621.4059;633.5131;651.1162;663.8966;678.8631;694.6019;711.0630;726.6860;741.4670;756.9621;772.1696;787.2262;802.3414;817.4441;832.9592;848.1580;864.4915;878.6266;893.8297;909.3373;925.4732;940.1911;954.8337;970.3789;985.1989;1000.1664;1017.4991;1030.3605;1045.6835;1061.4177;1077.5761;1092.1252;1106.9197;1123.2611;1138.6193;1152.6163;1171.2982;1180.8560;1198.9940;1215.0726;1230.3040;1244.1347;1259.9404;1274.7172;1291.6243;1305.0118;1320.1971;1336.0027;1351.4450;1366.8228;1383.2403;1397.9531;1410.4970;1427.5883;1442.8027;1459.5089;1475.9411;1486.3816;1503.6757;1519.7570;1534.3941;1549.9036;1565.1914;1580.1026;1596.7290;1609.7440;1625.6048;1641.2348;1656.2662;1671.6836;1686.5956;1702.2405;1718.2531;1732.2412;1747.8494;1763.4705
1;320.7437;342.5924;365.0330;388.1242;410.4959;432.2492;453.6160;475.2930;496.6674;519.3968;542.4227;564.3782;587.5734;606.1259;628.7079;656.3224;673.2746;694.5503;721.1126;741.7006;761.4057;782.4213;806.6207;829.3329;850.0807;872.5914;895.1319;919.9941;941.1311;961.9289;982.7480;1002.2987;1026.8271;1045.9721;1069.4521;1092.4213;1116.8347;1139.9492;1162.5525;1175.9874;1201.9701;1228.2888;1245.8022;1272.0771;1299.9454;1307.8813;1336.3466;1358.2689;1382.1153;1401.2032;1426.5620;1446.4449;1477.1784;1482.7933;1517.1706;1535.3694;1561.5122;1571.4112;1606.7529;1623.5023;1646.8366;1667.9183;1689.8696;1714.0478;1733.2147;1759.1543
1;321.2443;343.0735;365.4718;387.7999;411.3548;431.9728;454.3918;475.7930;496.9412;519.2376;542.0586;564.1555;588.1598;607.3117;628.8583;655.8343;672.5558;694.2041;720.6035;742.1453;761.9160;782.4123;805.4400;830.0327;850.0821;871.2289;895.0067;918.7104;941.7884;962.7107;984.5780;1001.4806;1026.8185;1047.8913;1070.3219;1092.3957;1117.6499;1139.9188;1161.9517;1175.9853;1202.2060;1229.0490;1246.1372;1272.3304;1300.2393;1307.3755;1336.0566;1358.9447;1383.1062;1401.2887;1426.8490;1447.4079;1475.7966;1483.5812;1517.6612;1538.1871;1563.0857;1607.0682;1623.4616;1646.4226;1668.8654;1690.6549;1712.6336;1733.6835;1759.0487
1;321.5669;343.8868;366.3537;389.2580;413.0527;433.6355;456.2001;477.8643;499.3496;522.3416;545.9270;568.0806;593.9241;615.3173;628.6983;656.6415;676.0202;701.3281;729.4611;746.3944;769.4682;791.3290;813.4683;837.6903;863.5884;878.8617;904.5925;927.7621;948.2665;970.2960;996.0924;1023.1065;1034.7966;1060.2329;1090.7633;1102.1650;1130.5443;1150.2513;1175.2713;1198.9677;1220.7934;1241.3325;1264.6988;1286.2833;1304.2768;1328.1122;1353.0953;1375.5255;1399.3796;1418.6889;1440.5879;1468.4669;1482.4973;1512.0213;1531.6924;1558.4437;1565.8364;1605.9599;1620.6133;1645.9411;1667.3539;1688.1977;1712.8780;1733.8108;1758.3994
1;322.8028;346.7724;371.2739;395.6604;418.8397;441.7714;465.4756;490.1752;513.5274;538.2588;562.6872;587.0088;609.0339;628.5978;657.8345;677.0281;704.3754;733.3906;749.3826;774.2068;801.0193;824.6736;847.4871;870.3272;895.6413;921.4884;945.0264;967.7717;990.9841;1023.6173;1032.1646;1063.1569;1090.9706;1110.2358;1137.1102;1159.6318;1176.2964;1202.9100;1232.8397;1250.1111;1275.7961;1303.0796;1324.3766;1349.7721;1372.0188;1399.5171;1420.3450;1442.9692;1475.3581;1484.4057;1519.1722;1542.5879;1564.2561;1587.5857;1608.2331;1635.6324;1658.3429;1682.3157;1708.9780;1730.0070;1757.2738
1;314.2905;329.6085;344.8952;360.1552;375.4090;390.7949;406.3415;421.1972;436.5094;452.1075;466.9550;481.7967;497.0980;512.7707;527.8113;543.2297;558.7837;574.2026;589.9837;603.7270;621.0933;633.6067;650.6306;663.9000;678.9036;694.3354;711.3782;727.1284;741.7444;756.9036;772.2944;786.8460;802.2550;817.5879;832.7778;847.9815;864.7935;878.1926;893.9309;909.4591;925.3766;940.3833;954.8037;970.4020;985.4260;1000.4305;1018.2344;1030.7066;1045.9602;1061.2221;1077.0057;1092.0391;1107.1653;1122.9772;1139.2407;1152.6778;1171.4441;1180.0141;1198.1426;1215.0330;1230.2296;1244.1036;1259.3134;1274.5851;1292.0069;1305.0478;1320.8033;1335.6753;1351.4947;1366.9619;1383.4335;1397.9781;1410.7159;1428.0218;1442.7669;1458.9141;1475.4524;1486.6389;1503.9353;1520.0910;1535.0909;1549.6319;1564.9591;1579.7267;1596.6717;1609.0129;1625.8612;1641.1946;1656.2509;1671.6979;1686.3496;1701.7289;1718.4713;1732.9312;1748.2364;1763.7013
