2;0.0190;336.2336;16.9971;0.0238;375.6131;16.7562;0.1011;415.8654;19.5432;0.1073;451.8894;20.3897;0.1066;488.6662;22.6016;0.0204;524.1857;16.1419;-0.0368;560.9311;15.4309;-0.3530;605.5170;22.4458;0.7793;627.1803;45.9212;0.6521;663.0728;12.5999;-0.3795;722.8891;18.6273;1.1131;744.1488;27.0866;0.0423;789.5170;20.5312;0.0232;830.3621;16.6528;0.0732;870.2353;15.7180;0.0216;906.9487;16.9170;0.2353;948.5141;23.6879;0.1992;983.3363;25.2498;0.9011;1029.0127;15.7666;0.1496;1054.7888;18.2808;0.0797;1093.6693;11.5970;0.2165;1147.3597;17.2244;2.0370;1175.7245;13.1360;0.0217;1209.9672;16.3760;0.2137;1242.6751;18.8180;0.1875;1298.8306;23.3982;0.1202;1303.1982;14.9363;0.0355;1364.2186;16.9295;0.3137;1399.7161;16.2143;0.0509;1436.0786;15.7601;0.4968;1480.8410;13.0658;0.2028;1532.0710;25.2261;1.0185;1562.1538;15.7676;0.1353;1607.1372;27.2054;-0.0267;1623.7911;22.1804;0.0419;1660.5537;18.9616;0.0236;1702.2866;17.2573;0.0428;1744.7097;27.0629
2;0.0242;334.5656;18.1879;0.0236;377.5228;17.0975;0.0992;416.0356;20.8279;0.0943;452.8863;20.6522;0.0967;488.7343;23.4866;0.0098;524.1201;16.1556;-0.0539;562.2018;16.2866;-0.3148;598.8680;24.0496;0.7725;626.4221;46.7690;0.5776;662.3903;12.0933;-0.1042;725.1849;5.7432;0.9549;747.5114;22.9429;0.1006;784.2196;23.7598;0.0244;831.3542;16.3599;0.0829;871.0939;13.3744;0.0150;906.4877;16.9279;0.2388;948.9872;23.1523;0.2313;986.6887;26.9603;1.1003;1027.7959;14.8214;0.1976;1052.0015;20.6267;0.1741;1092.1585;10.1760;0.2238;1150.4409;20.6592;1.9845;1175.3748;13.0882;0.0281;1204.7439;17.1950;0.2701;1242.6152;21.3509;0.1845;1299.2532;31.8833;0.2333;1304.4260;17.1526;0.0269;1364.7607;16.8584;0.2764;1399.6401;16.6057;0.0423;1436.0062;15.3356;0.4721;1480.7741;13.0599;0.2772;1533.8207;24.1599;0.8266;1562.8145;16.0477;0.2124;1607.9098;18.9227;-0.0462;1617.5867;30.1010;0.0625;1660.3949;20.7366;0.0130;1701.8443;18.2011;0.0638;1744.1176;32.9616
2;0.0206;337.0519;16.8778;0.0185;374.6567;16.0394;0.0535;417.3221;17.5571;0.0903;450.3575;21.9016;0.0919;488.5768;21.9010;0.0162;525.6506;16.2092;0.0142;564.2818;19.6475;-0.1935;605.9717;20.3868;0.6796;629.8093;42.8603;0.6248;662.3817;13.7342;-0.4208;721.8517;17.8382;1.0157;743.3454;28.4896;0.0426;789.9611;21.9139;0.0172;830.1848;15.7547;0.0698;872.1004;15.8044;0.0064;906.2457;16.2763;0.2084;947.1622;23.8001;0.2033;984.1785;26.7079;1.0569;1027.9784;15.2644;0.1710;1051.7543;16.9325;0.1493;1092.0047;10.8281;0.2079;1149.8992;18.5712;2.0462;1175.2206;13.5153;0.0053;1209.4875;15.5442;0.2760;1243.1450;22.2048;0.3575;1301.9268;22.0794;-0.0206;1308.4816;16.9275;0.0211;1362.5549;15.4208;0.2492;1399.8726;16.9661;0.0374;1436.1056;14.4281;0.4440;1480.8633;13.1383;0.2179;1532.5561;24.0054;0.8834;1562.2406;15.6359;0.1339;1609.0297;23.5584;-0.0079;1618.5030;24.7214;0.0282;1662.7945;18.1927;0.0147;1702.8284;16.9989;0.0344;1740.9056;25.8340
2;0.0208;336.1234;17.1424;0.0265;377.5397;17.3016;0.1167;415.0584;21.5400;0.1119;452.8846;21.5250;0.1022;487.2763;22.0289;0.0233;525.0004;16.3771;-0.0325;560.9040;15.0314;-0.3465;602.6510;20.1391;0.7738;622.2743;41.4181;0.6903;662.9638;14.1302;-0.4437;721.6881;17.5150;1.0538;743.7343;29.5021;0.0221;791.9460;19.9864;0.0234;830.6305;16.2396;0.0788;870.9245;14.6901;0.0138;906.6465;16.4799;0.2514;948.8125;22.9920;0.2280;986.0486;25.4660;1.1540;1027.8576;15.3109;0.1857;1053.1758;19.6847;0.1523;1092.6491;9.9948;0.1940;1147.0825;16.6101;2.0311;1175.1979;13.6440;0.0035;1209.9669;16.1929;0.3067;1243.1031;21.7846;0.2201;1298.1805;24.4279;0.2311;1301.4827;14.6611;0.0234;1361.8521;17.3547;0.2886;1399.5784;16.6179;0.0456;1435.4831;12.8010;0.4646;1480.6639;13.4511;0.2632;1533.6262;24.7199;0.8891;1562.5057;15.2977;0.1398;1610.0393;23.3678;-0.0177;1617.6687;23.1602;0.0429;1660.3497;17.9974;0.0209;1704.0382;17.7525;0.0520;1742.7751;31.4438
2;0.0122;337.1817;16.7968;0.0132;374.7537;16.6383;0.0602;417.4293;19.1918;0.0791;451.0176;21.9549;0.0806;488.1756;23.0842;0.0045;525.9684;16.3044;0.0093;562.6506;17.6405;-0.2044;602.9466;27.0993;0.6928;630.0164;42.8607;0.5581;663.0567;12.5587;-0.1087;724.6891;5.4322;0.9233;746.9874;22.2366;0.1150;777.9228;22.2162;0.0149;830.5189;15.2465;0.0726;872.4206;14.5547;0.0056;906.0734;16.0577;0.1796;948.2673;23.4063;0.1692;985.7517;28.0094;0.9380;1027.6585;14.6614;0.1694;1048.9156;17.5835;0.1629;1091.9590;10.9411;0.2020;1148.6652;17.7378;2.0198;1175.2396;13.3430;0.0227;1203.6540;17.1401;0.2762;1242.6396;22.2335;0.1323;1292.4797;26.1270;0.2424;1304.3520;19.3528;0.0216;1359.6810;17.6310;0.2331;1399.3209;15.5016;0.0331;1434.8950;17.4231;0.4250;1480.9335;13.1137;0.2579;1533.6633;24.0069;0.8358;1563.1036;16.2359;0.1713;1603.5100;10.1603;0.0281;1622.0384;26.9654;0.0416;1656.8271;23.2519;0.0134;1701.8272;18.3798;0.0410;1743.8409;29.4245
2;0.0176;337.3153;15.8792;0.0216;376.0721;17.1234;0.0964;416.0437;20.2466;0.0984;452.7793;20.3307;0.0895;487.6784;21.1607;0.0115;526.0661;15.3151;-0.0413;560.9767;15.0672;-0.3494;604.1414;21.8292;0.7694;624.4811;44.2622;0.6492;662.7367;13.2657;-0.3911;722.1008;17.6833;1.0331;743.6036;28.1539;0.0432;791.7139;21.1946;0.0227;830.7985;16.3057;0.0898;871.1334;15.3553;0.0189;907.4873;16.7331;0.2449;949.4881;23.7036;0.2189;986.8864;26.8119;1.1128;1028.1143;15.3943;0.1850;1054.3018;19.6114;0.1630;1092.3586;11.1057;0.2023;1147.9595;17.6246;2.0317;1175.1134;13.5515;0.0122;1208.6835;16.2058;0.2751;1243.0992;21.6235;0.2687;1299.9302;21.4976;0.1195;1303.6307;14.5515;0.0286;1363.0285;16.6893;0.2697;1400.0045;16.7687;0.0394;1437.3901;15.2036;0.4783;1480.9130;13.0064;0.2560;1532.2567;25.5616;0.8999;1562.5935;15.6196;0.1427;1608.5307;23.7489;-0.0036;1616.7765;24.5408;0.0433;1660.6289;18.6296;0.0185;1702.5906;17.0256;0.0460;1741.8099;28.6248
2;0.0247;335.4187;16.9240;0.0250;377.4726;17.3623;0.1103;414.8005;21.9054;0.0948;452.9185;21.4873;0.0869;488.1824;23.8946;0.0047;525.1287;15.6797;-0.0105;561.2974;15.0342;-0.2919;598.5062;29.5753;0.7452;626.2954;45.7137;0.5415;662.6203;11.6551;-0.1199;722.1928;6.9086;0.9482;747.9460;23.1073;0.0893;784.1284;21.7269;0.0211;831.7587;15.5264;0.0874;871.6483;14.5341;0.0192;905.4670;16.8056;0.2071;949.3936;23.4747;0.1941;986.4523;27.6100;1.0258;1028.1103;14.7854;0.1714;1053.1919;20.5263;0.1343;1092.0698;9.6679;0.2106;1149.9540;19.4434;1.9956;1175.4363;13.1293;0.0404;1202.1459;17.5941;0.2892;1242.2328;22.4173;0.1816;1298.1465;33.1136;0.2376;1304.3986;17.6850;0.0243;1363.9562;17.4788;0.2571;1399.4569;16.7479;0.0382;1434.4951;15.2563;0.4272;1481.1221;12.4227;0.2681;1536.2100;23.8046;0.7957;1563.3385;15.8064;0.2921;1608.5866;20.0007;-0.0909;1612.8846;31.6590;0.0804;1661.2752;20.7898;0.0022;1704.0982;17.3990;0.0610;1743.2284;34.5737
2;0.0128;336.9915;16.8856;0.0209;375.0753;17.1445;0.0689;417.6009;19.1610;0.0914;451.6610;21.1200;0.0877;489.6556;22.0438;0.0093;526.1723;16.1939;0.0292;563.8624;19.1225;-0.0817;599.2787;27.4126;0.6830;634.7790;40.3944;0.5722;662.6673;12.4620;-0.1204;726.2026;1.8208;0.9350;747.4534;22.8701;0.0898;782.2079;23.9999;0.0218;830.7277;15.9110;0.0766;872.8452;15.2712;0.0049;906.0284;17.1357;0.2069;949.1735;26.4801;0.1941;986.7360;29.7575;0.9978;1028.0174;14.9798;0.1837;1049.5337;19.1577;0.1670;1092.0718;11.3295;0.2129;1149.3363;17.3812;2.0190;1175.0845;13.1392;0.0097;1204.3161;16.0668;0.2459;1242.8616;22.4115;0.0430;1294.2241;21.5325;0.2988;1302.5519;20.6216;0.0277;1360.8938;20.0377;0.2605;1399.9920;16.1124;0.0370;1437.3031;16.3109;0.4573;1481.1134;13.1313;0.2574;1534.8786;24.1015;0.8200;1563.2699;16.0436;0.1653;1604.3413;11.4140;0.0123;1622.1031;26.6905;0.0506;1659.6624;24.1929;0.0179;1705.6939;19.6521;0.0667;1745.6367;34.1656
2;0.0128;336.2972;16.1219;0.0250;377.8174;16.8481;0.1093;417.0123;21.8044;0.0975;453.5175;19.5450;0.0923;488.5720;23.6281;0.0092;524.5729;16.1351;0.0034;561.7111;14.9684;-0.2402;598.3894;29.2211;0.7163;628.7553;44.9060;0.5454;662.3267;11.6799;-0.1065;723.2071;4.8126;0.9501;747.8113;22.4998;0.1029;783.1149;22.3178;0.0272;831.0282;15.9441;0.0845;870.7331;14.1806;0.0210;907.6259;17.2330;0.2223;949.7344;23.0694;0.1899;987.5748;26.5046;0.9893;1028.0777;14.7718;0.1701;1052.3183;19.6865;0.1518;1092.3976;10.3922;0.2116;1148.5650;18.0960;2.0192;1175.1967;13.1268;0.0418;1202.3781;17.0602;0.2841;1242.2122;22.0778;0.1557;1294.9668;29.7441;0.2525;1302.8641;20.1131;0.0262;1361.7568;18.5857;0.2502;1399.7636;16.3750;0.0413;1435.9976;16.3696;0.4226;1481.2203;12.3530;0.2581;1534.9628;22.5371;0.8235;1563.0637;15.5844;0.2128;1607.7544;18.6762;-0.0503;1619.3219;30.0932;0.0608;1659.8036;20.6267;0.0146;1703.6971;18.5246;0.0674;1743.4578;32.7263
2;0.0174;336.8058;15.2612;0.0194;375.7544;15.5449;0.1025;415.2252;18.5102;0.1090;452.0430;19.6994;0.1095;488.5135;20.5578;0.0280;525.7221;15.9129;0.0136;564.0792;16.1990;-0.1524;601.3499;20.8767;0.7381;631.2921;40.4843;0.6212;662.6929;13.0880;-0.3131;720.4174;15.8163;0.9996;745.1965;27.4091;0.0374;791.4025;18.3182;0.0235;830.5988;15.3491;0.0845;870.1639;15.1432;0.0209;906.3854;15.8524;0.2378;948.0371;22.0827;0.2369;983.9845;24.7609;1.1050;1028.3521;15.6775;0.1571;1055.8604;17.8382;0.1516;1092.3152;11.2655;0.1953;1145.1505;15.2687;2.0476;1175.0181;13.4539;0.0090;1210.0663;16.2788;0.2650;1242.6522;21.0075;0.2990;1299.2431;20.3294;0.0980;1309.0211;17.2618;0.0365;1362.9634;15.2113;0.2847;1399.4467;16.8207;0.0446;1435.9502;14.6529;0.4491;1481.2154;12.9989;0.2179;1527.5184;18.6269;0.8603;1560.7288;16.3451;0.1061;1597.2735;25.2544;0.0221;1623.2983;19.6753;0.0472;1663.7661;16.8465;0.0265;1703.2653;16.2751;0.0464;1741.1007;19.6480
2;0.0200;335.3100;17.4764;0.0176;376.7951;16.8737;0.0886;415.6587;22.0579;0.0967;452.3800;22.2304;0.0938;489.3817;23.2153;0.0170;524.5979;15.8595;0.0356;561.4030;14.9652;-0.1724;598.0666;30.4190;0.6987;630.6821;42.5852;0.5497;662.9125;12.4835;-0.1157;722.0340;7.3081;0.9612;747.5506;22.4682;0.1118;783.2077;23.3968;0.0250;830.6497;16.2149;0.0874;871.3411;14.1505;0.0129;907.4960;16.7018;0.2133;948.4035;23.7076;0.2030;986.1326;26.6174;1.0371;1028.1188;14.9409;0.1700;1052.7328;19.2960;0.1374;1092.2551;10.2672;0.2213;1149.8852;18.7888;2.0191;1175.3780;13.2322;0.0207;1205.9003;16.4531;0.2716;1242.1835;21.4697;0.1648;1295.5372;31.4039;0.2352;1302.9492;19.4600;0.0154;1361.4281;16.2472;0.2571;1399.7321;15.6009;0.0349;1435.2520;15.4410;0.4443;1481.1976;12.9765;0.2681;1534.0530;22.7187;0.8279;1562.9024;15.9025;0.2030;1607.7055;18.4808;-0.0457;1620.5568;28.0329;0.0438;1662.1719;20.2340;0.0079;1703.1024;18.5131;0.0513;1740.9546;29.9719
2;0.0210;335.8886;18.2203;0.0186;374.4614;17.1651;0.0606;417.8907;19.8623;0.0777;452.1157;22.6341;0.0818;489.9475;24.3886;0.0086;524.5166;16.5799;0.0518;568.0075;22.0365;-0.0545;596.9477;28.6269;0.6198;637.6850;39.1698;0.5255;663.2995;11.8682;-0.1347;719.1351;13.5853;0.9283;747.3000;22.8738;0.0783;782.6515;22.7143;0.0178;832.0521;15.7844;0.0663;870.6614;16.0470;0.0039;906.0850;16.2390;0.1821;948.2052;25.3046;0.1654;984.3436;29.4037;0.8552;1028.8208;14.8745;0.1455;1051.2139;17.3260;0.0981;1091.8554;10.2288;0.2081;1149.0618;17.5108;2.0086;1175.7813;12.7928;0.0160;1203.2004;16.3415;0.2179;1243.6312;22.0072;0.1970;1300.9433;22.6981;0.1078;1304.5529;19.6616;0.0227;1362.5334;17.4113;0.2581;1399.4298;16.3109;0.0326;1438.6282;19.5241;0.4224;1480.8650;13.0086;0.2172;1536.9307;23.1271;0.7967;1563.0711;15.5557;0.1531;1607.3539;17.0925;-0.0251;1620.1219;26.8016;0.0492;1661.4371;22.5375;0.0153;1704.2655;17.5222;0.0657;1747.1864;33.4117
2;0.0163;336.8503;16.3805;0.0121;375.0908;16.0490;0.0537;416.9790;18.1575;0.0877;449.8777;22.8392;0.0914;489.2924;24.4734;0.0048;526.0287;16.4991;0.0403;565.0141;20.1325;-0.1004;598.8214;27.1832;0.5831;634.9971;42.1411;0.5106;662.7301;12.5620;-0.1647;721.1368;16.1591;0.8852;746.6721;23.7523;0.0691;782.8023;21.6218;0.0189;832.0355;15.6710;0.0595;870.8977;16.1489;0.0154;907.8214;17.4982;0.2254;949.5744;25.4347;0.1915;987.3870;28.5331;0.9048;1028.5360;14.7543;0.1874;1049.5008;18.6277;0.1121;1092.3535;11.3568;0.2183;1148.3944;16.4763;2.0423;1175.6901;12.8769;0.0070;1205.3690;15.4710;0.2089;1243.3768;21.6811;0.3044;1303.9516;21.3699;-0.0307;1309.0151;26.1646;0.0224;1362.7854;17.6038;0.2498;1399.3426;15.9887;0.0296;1437.0427;16.0817;0.4108;1481.0241;13.1114;0.2195;1535.6108;23.2760;0.8394;1563.0083;15.7565;0.1670;1605.2586;14.9034;-0.0103;1621.7540;25.1656;0.0454;1658.8106;22.9590;0.0130;1703.6553;18.2229;0.0548;1745.3410;31.3674
2;0.0109;336.2428;16.6675;0.0101;375.5937;15.9224;0.0593;417.7559;18.7883;0.0831;452.2586;21.1560;0.0806;489.6586;23.3434;0.0116;524.8519;16.1009;0.0345;564.6752;17.9870;-0.0098;589.9360;26.9034;0.6435;637.9775;36.8825;0.5591;664.2192;12.3776;-0.1261;720.0210;11.7504;0.9736;747.4643;22.3464;0.1022;780.4536;22.9839;0.0188;831.0855;15.8249;0.0676;871.5183;16.0247;0.0081;906.0126;16.9493;0.1968;948.7387;24.7543;0.1661;985.9812;28.5114;0.9051;1028.3287;14.4578;0.1816;1049.6602;18.1177;0.1076;1092.4200;10.9708;0.2108;1147.3024;16.3194;2.0394;1175.5836;13.0481;0.0239;1201.7230;16.0415;0.2571;1243.2030;21.8688;0.1189;1293.9290;25.0339;0.2337;1303.4286;19.6223;0.0307;1363.5905;18.7665;0.2671;1399.5627;15.7258;0.0346;1435.2529;14.1513;0.4138;1481.2230;13.1561;0.2340;1537.4482;22.2460;0.7774;1563.3552;15.1797;0.1623;1607.3159;14.9487;-0.0253;1619.0896;26.3764;0.0338;1659.1478;18.3189;0.0182;1705.4636;18.8133;0.0496;1744.1460;31.6170
2;0.0124;336.9908;15.9298;0.0277;378.3032;17.4859;0.1159;415.6890;22.4099;0.0987;454.5179;20.1220;0.0952;488.6072;23.0760;0.0233;522.8394;15.7749;0.0046;562.2671;15.0128;-0.2367;599.8734;28.4926;0.7019;628.1545;43.2497;0.5388;663.2974;12.1138;-0.1505;719.2132;12.7799;0.9023;747.6705;24.0870;0.0478;789.2622;21.9041;0.0176;831.6510;16.0230;0.0680;871.4157;14.9763;0.0170;906.5011;17.2500;0.2119;950.2971;22.6253;0.1963;985.3200;28.7025;0.9915;1028.8279;14.9211;0.1860;1056.1121;19.6380;0.1039;1093.1571;9.0959;0.2125;1147.5334;17.2124;2.0186;1175.6834;12.8430;0.0231;1206.4709;17.3643;0.2132;1241.7362;19.9111;0.1298;1294.6075;30.3210;0.2205;1303.9945;16.3684;0.0261;1363.9230;16.6049;0.2523;1399.5442;16.4199;0.0407;1436.3380;19.0662;0.4295;1481.0732;12.6459;0.2231;1532.5703;22.9619;0.8432;1562.4334;16.0132;0.1738;1607.3382;20.3504;-0.0334;1619.9211;27.2869;0.0487;1662.2080;18.2689;0.0167;1703.7200;17.5618;0.0400;1743.5702;27.5854
2;0.0231;336.9399;15.4751;0.0473;376.8417;16.8106;0.1503;414.1798;20.4362;0.1210;452.9964;19.4519;0.1031;488.4529;20.2433;0.0298;525.1602;15.5121;0.0178;564.5986;15.5049;-0.1639;603.4157;18.5301;0.7099;629.1750;35.0068;0.7294;664.9826;14.6539;-0.0680;720.2624;16.1499;1.1034;748.8489;22.6725;0.0697;791.9238;18.3857;0.0535;829.7250;15.6124;0.0836;869.3186;14.1153;0.0232;906.2597;15.6385;0.2234;948.5249;21.2520;0.1784;982.5257;23.2082;0.9129;1029.4940;15.4158;0.1366;1058.7813;18.8256;0.0622;1093.8949;12.6694;0.2627;1148.4364;17.7798;2.0180;1175.1395;13.5315;0.0238;1211.3390;15.6505;0.1891;1241.0840;17.4587;0.1436;1297.3576;20.9989;0.1542;1308.7681;17.4112;0.0466;1363.7279;15.6784;0.2759;1400.4138;18.3682;0.0504;1436.0636;16.7488;0.4411;1481.7927;12.6228;0.1447;1522.9246;18.3434;0.8095;1559.3843;19.0090;0.1041;1596.4730;25.6450;0.0418;1623.8520;21.8631;0.0707;1662.2125;17.9662;0.0349;1705.3472;16.9929;0.0943;1743.5182;27.1052
2;0.0229;334.5606;23.8944;0.0113;374.3683;16.7340;0.0471;417.2819;20.6312;0.0782;451.2989;23.6985;0.0839;491.1663;24.4296;0.0133;528.9474;16.7735;0.0417;569.8682;18.2041;-0.0053;591.0073;46.1053;0.5979;643.4582;39.1992;0.4568;663.3114;10.4600;-0.1075;727.8232;26.7780;0.9283;745.7974;21.9852;0.1290;768.7297;27.8334;0.0107;833.6792;15.6973;0.0563;872.8367;15.5117;-0.0044;905.8316;16.6170;0.2010;950.1452;27.7779;0.1552;985.4495;32.0229;0.6700;1027.7854;13.7179;0.2649;1040.2529;21.6313;0.0993;1091.7860;9.2053;0.2157;1148.3016;15.4735;2.0091;1175.6379;12.8570;0.0066;1202.6539;15.4164;0.1804;1243.0792;21.3284;0.0737;1298.1077;26.1332;0.1522;1302.4792;21.3393;0.0221;1363.6852;23.3897;0.2588;1399.4729;15.2757;0.0347;1432.3086;17.1822;0.4447;1481.3779;12.5803;0.1721;1530.8394;19.8603;0.8798;1562.2091;16.8907;-0.0193;1606.9063;18.6893;0.0626;1626.6938;26.5563;0.0133;1662.7916;31.6305;0.0021;1704.8292;19.9641;0.0502;1758.3818;45.9508
2;0.0120;334.7652;20.6057;0.0123;373.9583;17.4815;0.0547;418.7455;19.2410;0.0803;451.7737;22.3758;0.0854;489.2699;24.1795;0.0014;525.3165;15.6108;0.0249;568.1912;17.3771;0.0271;592.5043;51.5473;0.6148;641.7793;37.4760;0.5175;664.3395;11.5749;-0.1251;720.9868;13.3638;0.8642;746.5307;21.8265;0.1291;768.3661;31.1846;0.0141;832.4049;18.7859;0.0538;872.6232;16.0255;-0.0005;904.9052;15.5210;0.1604;947.2363;25.6139;0.1554;983.3618;33.2217;0.6759;1028.0256;13.6870;0.2467;1041.2746;20.9052;0.0844;1092.2550;11.0320;0.2046;1147.3727;14.7227;2.0295;1175.4458;13.1207;0.0116;1200.5777;16.4477;0.2050;1242.4856;21.0971;0.1784;1302.2392;28.9933;0.0595;1307.9814;26.7136;0.0213;1358.0929;25.1452;0.2534;1399.2995;16.4314;0.0348;1436.5242;12.5966;0.3916;1480.9992;13.3155;0.2037;1537.0196;21.6359;0.7248;1562.9362;15.1073;-0.1547;1625.1991;5.8691;0.1742;1621.7082;29.9465;0.0110;1666.4851;23.9708;0.0046;1703.9909;18.1755;0.0263;1744.3191;37.1785
2;0.0099;337.0426;15.9578;0.0186;376.3628;17.3258;0.0738;416.7435;21.2001;0.0851;452.7356;22.2351;0.0872;488.3581;22.6939;0.0200;524.6776;15.6168;0.0177;563.3498;17.6080;-0.1757;601.8001;25.5844;0.6213;631.0044;43.6167;0.5335;663.0025;12.6659;-0.1587;720.4580;15.3460;0.9122;747.3918;24.0780;0.0529;787.2752;23.3067;0.0148;830.1213;15.7996;0.0644;870.7640;14.6453;0.0137;907.6352;17.0165;0.2113;949.4132;25.5531;0.1753;986.5000;30.0259;0.8829;1028.6689;14.8169;0.1667;1051.3112;19.4349;0.0919;1092.1806;8.9755;0.2115;1149.4447;17.3684;1.9830;1175.7977;12.6805;0.0185;1203.8240;16.5870;0.2108;1242.1924;19.8960;0.1769;1292.3307;25.2787;0.1570;1307.5885;15.3374;0.0303;1364.9622;18.6711;0.2645;1399.8478;16.0975;0.0420;1436.3979;16.4538;0.4357;1481.2934;12.5927;0.2260;1536.1275;23.7406;0.8353;1562.9751;15.7185;0.1617;1606.0533;13.8188;-0.0010;1619.6803;28.8628;0.0512;1660.1008;24.0428;0.0178;1704.2107;18.8403;0.0619;1752.1879;34.1065
2;0.0166;336.3877;15.5317;0.0179;377.4024;16.4283;0.0960;416.0119;21.8423;0.0940;453.5506;20.2267;0.0908;489.2116;22.9800;0.0225;523.3866;16.3143;0.0287;563.0127;16.5025;-0.1732;599.1055;29.2326;0.6937;631.5746;42.6437;0.5704;663.0565;12.2658;-0.1292;721.9721;7.2243;0.9788;747.6785;22.6929;0.0852;785.4033;22.8171;0.0250;832.6712;16.0288;0.0684;870.4503;15.5836;0.0089;906.9856;16.1123;0.2039;949.5600;23.6127;0.1718;984.5375;27.6980;0.8934;1029.1111;15.1297;0.1479;1054.9464;19.5016;0.0766;1092.5676;9.2246;0.2069;1147.8672;17.1763;2.0283;1175.6840;12.8289;0.0168;1207.5893;16.8739;0.2109;1242.4669;19.9198;0.0859;1294.2907;25.6323;0.2471;1303.3746;18.8080;0.0331;1364.0231;18.3994;0.2694;1399.4687;16.0631;0.0303;1436.9034;17.2729;0.4326;1481.2510;12.7189;0.2113;1533.7867;23.1537;0.8350;1562.4115;15.5228;0.1613;1606.4261;20.8233;-0.0240;1619.4015;27.2325;0.0498;1662.1083;19.5692;0.0214;1706.7409;18.4475;0.0577;1746.1797;32.3643
2;0.0221;334.9956;18.2320;0.0176;375.2925;15.9902;0.0457;417.9239;18.1491;0.0874;450.2597;23.5377;0.0822;489.6327;22.8156;0.0009;526.3022;15.8277;0.0411;565.4458;19.7934;-0.0039;590.1194;25.9424;0.5872;640.5286;37.5069;0.5005;663.5175;11.9737;-0.1626;721.5251;15.1039;0.9384;746.9056;23.4607;0.0699;782.2483;21.2075;0.0120;831.3242;15.4908;0.0665;871.0247;17.6862;0.0046;906.9800;16.9626;0.2288;949.2688;26.7510;0.1758;988.2239;29.5750;0.8770;1028.0700;14.1786;0.2237;1047.0759;16.6863;0.0978;1091.4963;11.5141;0.2164;1147.0560;14.9609;2.0370;1175.4882;12.9650;0.0039;1204.0345;15.1545;0.1973;1243.7243;23.3304;0.2956;1301.2821;18.9986;0.0019;1311.8289;26.5177;0.0207;1363.6232;17.6430;0.2557;1399.3821;15.7344;0.0232;1435.6237;13.6267;0.4245;1481.2033;12.4210;0.2040;1536.1286;22.4685;0.8408;1562.9306;15.7683;0.1496;1604.4538;14.2504;0.0048;1622.4995;25.7247;0.0344;1659.4479;20.6260;0.0102;1705.0909;18.2055;0.0450;1743.7345;32.5363
2;0.0204;337.1065;16.1061;0.0175;375.2165;15.9950;0.0668;416.5151;18.5203;0.0997;451.4678;21.3892;0.0922;488.8705;21.7268;0.0264;525.8953;16.5313;0.0027;563.2657;18.8472;-0.2305;606.7293;20.0673;0.6677;629.2319;44.6120;0.6173;661.9430;13.3183;-0.3980;721.2348;18.2800;0.9943;743.5620;28.4169;0.0278;791.1578;20.2157;0.0209;830.5148;16.2647;0.0727;871.2511;15.0122;0.0060;906.7960;16.0557;0.2174;948.5265;25.1526;0.2017;986.0958;28.2920;1.0493;1028.1753;15.0826;0.1556;1051.9836;17.0379;0.1460;1091.6568;11.0919;0.2023;1148.6016;15.6761;2.0060;1175.2715;12.9833;0.0016;1208.2102;16.3106;0.2822;1242.8875;22.2960;0.2674;1297.6949;21.9199;0.1320;1302.4585;12.8290;0.0255;1363.7340;16.2441;0.2516;1399.4134;16.2161;0.0274;1436.4135;14.5438;0.4341;1481.0884;12.1536;0.2274;1533.8151;23.9048;0.8963;1562.4060;15.3958;0.1477;1610.0350;23.1244;-0.0188;1618.5848;23.9535;0.0545;1663.1979;21.2915;0.0175;1703.6356;18.1083;0.0673;1747.1428;33.3803
2;0.0155;336.0353;16.3830;0.0169;376.1469;16.3696;0.0641;417.8184;19.7600;0.0914;451.0575;22.5976;0.0915;489.0932;23.0042;0.0051;525.8804;16.1688;0.0185;562.7830;18.8366;-0.1365;602.5795;26.4722;0.6718;633.3407;42.1872;0.5555;662.1888;11.7486;-0.1022;726.8103;0.8419;0.9350;747.1944;22.4969;0.1072;779.6002;23.3752;0.0173;830.9889;16.2745;0.0672;871.7853;16.5063;0.0009;906.9685;16.0752;0.2061;949.4413;25.4480;0.1906;988.3920;29.5602;0.9659;1027.5421;14.6347;0.2009;1047.5110;18.0449;0.1646;1091.6298;11.3244;0.1997;1148.6780;16.7638;2.0371;1175.1562;12.8409;0.0288;1201.2680;16.4077;0.2611;1241.3079;20.4288;0.1235;1294.3304;26.0096;0.2485;1303.7455;21.6095;0.0302;1359.8199;20.1804;0.2467;1399.4230;15.5537;0.0364;1435.1798;15.6977;0.4269;1480.9496;12.7234;0.2439;1535.5596;24.5705;0.8086;1563.2507;15.8525;0.1733;1604.1494;11.1731;0.0123;1620.7723;26.3126;0.0485;1660.6972;24.4451;0.0161;1704.2680;20.7704;0.0507;1745.0631;33.2709
