1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.117053930000000037e+03,1.050013449999999921e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.744025900000000320e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.123013089999999920e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.744025900000000320e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.114074360000000070e+03,1.050013449999999921e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.123013089999999920e+03,1.050013449999999921e+03,9.859525499999999738e+02,9.025244000000000142e+02,8.369737099999999828e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.050013449999999921e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.120033509999999978e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.744025900000000320e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.744025900000000320e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.115564149999999927e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.744025900000000320e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.744025900000000320e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.744025900000000320e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.114074360000000070e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.744025900000000320e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.120033509999999978e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.744025900000000320e+02
1.447786970000000110e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.123013089999999920e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.744025900000000320e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.111094779999999901e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.744025900000000320e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.120033509999999978e+03,1.050013449999999921e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.050013449999999921e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.330093679999999949e+03,1.115564149999999927e+03,1.048523670000000038e+03,9.040141899999999850e+02,8.369737099999999828e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.330093679999999949e+03,1.115564149999999927e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.123013089999999920e+03,1.050013449999999921e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.330093679999999949e+03,1.120033509999999978e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.744025900000000320e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.117053930000000037e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.330093679999999949e+03,1.120033509999999978e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.744025900000000320e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.330093679999999949e+03,1.120033509999999978e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.120033509999999978e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.330093679999999949e+03,1.124502880000000005e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.744025900000000320e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.744025900000000320e+02
1.447786970000000110e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.123013089999999920e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.744025900000000320e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.330093679999999949e+03,1.120033509999999978e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.339941300000000410e+02,7.744025900000000320e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.330093679999999949e+03,1.118543719999999894e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.330093679999999949e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.369737099999999828e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.120033509999999978e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.330093679999999949e+03,1.120033509999999978e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.048523670000000038e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.123013089999999920e+03,1.050013449999999921e+03,9.859525499999999738e+02,9.025244000000000142e+02,8.354839200000000119e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.331583470000000034e+03,1.123013089999999920e+03,1.050013449999999921e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.050013449999999921e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.417991199999999935e+03,1.330093679999999949e+03,1.120033509999999978e+03,1.050013449999999921e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.758923800000000028e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.330093679999999949e+03,1.121523300000000063e+03,1.050013449999999921e+03,9.859525499999999738e+02,9.025244000000000142e+02,8.354839200000000119e+02
1.449276759999999967e+03,1.419480990000000020e+03,1.331583470000000034e+03,1.121523300000000063e+03,1.050013449999999921e+03,9.025244000000000142e+02,8.354839200000000119e+02,7.744025900000000320e+02
1.678704169999999976e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.410542259999999942e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.006809589999999957e+03
1.678704169999999976e+03,1.625071789999999964e+03,1.467154219999999896e+03,1.394154579999999896e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.005319799999999987e+03
1.677214390000000094e+03,1.616133059999999887e+03,1.467154219999999896e+03,1.395644369999999981e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.072360280000000103e+03,1.005319799999999987e+03
1.675724600000000009e+03,1.620602429999999913e+03,1.468644009999999980e+03,1.413521829999999909e+03,1.353930299999999988e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.006809589999999957e+03
1.671255229999999983e+03,1.620602429999999913e+03,1.464174639999999954e+03,1.346481350000000020e+03,1.257094049999999925e+03,1.067890920000000051e+03,1.006809589999999957e+03,9.293405900000000202e+02
1.680193960000000061e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.006809589999999957e+03,9.293405900000000202e+02
1.681683749999999918e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.006809589999999957e+03,9.323201699999999619e+02
1.681683749999999918e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.005319799999999987e+03
1.680193960000000061e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.323201699999999619e+02
1.681683749999999918e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.392664790000000039e+03,1.356909869999999955e+03,1.260073619999999892e+03,1.069380699999999933e+03,1.006809589999999957e+03
1.681683749999999918e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.293405900000000202e+02,8.637898999999999887e+02
1.681683749999999918e+03,1.625071789999999964e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.278508000000000493e+02
1.675724600000000009e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.293405900000000202e+02
1.678704169999999976e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.006809589999999957e+03,9.293405900000000202e+02
1.468644009999999980e+03,1.356909869999999955e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.278508000000000493e+02,8.637898999999999887e+02,7.729128100000000359e+02
1.680193960000000061e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.006809589999999957e+03,9.293405900000000202e+02
1.680193960000000061e+03,1.611663700000000063e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02
1.678704169999999976e+03,1.619112640000000056e+03,1.467154219999999896e+03,1.394154579999999896e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.674234809999999925e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.407562680000000000e+03,1.353930299999999988e+03,1.260073619999999892e+03,1.072360280000000103e+03,1.005319799999999987e+03
1.678704169999999976e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.410542259999999942e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.005319799999999987e+03
1.678704169999999976e+03,1.608684119999999893e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.005319799999999987e+03,9.367895300000000134e+02
1.672745020000000068e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.652796899999999596e+02
1.674234809999999925e+03,1.620602429999999913e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.323201699999999619e+02
1.680193960000000061e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.389685220000000072e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.005319799999999987e+03
1.680193960000000061e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.293405900000000202e+02
1.678704169999999976e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.323201699999999619e+02
1.678704169999999976e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.006809589999999957e+03
1.678704169999999976e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.415011619999999994e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.678704169999999976e+03,1.614643270000000030e+03,1.467154219999999896e+03,1.409052470000000085e+03,1.353930299999999988e+03,1.260073619999999892e+03,1.069380699999999933e+03,1.006809589999999957e+03
1.678704169999999976e+03,1.619112640000000056e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.005319799999999987e+03
1.678704169999999976e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.391175009999999929e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.678704169999999976e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.392664790000000039e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03
1.672745020000000068e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.415011619999999994e+03,1.355420080000000098e+03,1.260073619999999892e+03,1.069380699999999933e+03,1.005319799999999987e+03
1.678704169999999976e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.419480990000000020e+03,1.353930299999999988e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.005319799999999987e+03
1.677214390000000094e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.675724600000000009e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.389685220000000072e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.680193960000000061e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.409052470000000085e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.072360280000000103e+03,1.005319799999999987e+03
1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.729128100000000359e+02
1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.729128100000000359e+02
1.680193960000000061e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02
1.674234809999999925e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02
1.681683749999999918e+03,1.620602429999999913e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.293405900000000202e+02
1.678704169999999976e+03,1.611663700000000063e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.278508000000000493e+02
1.678704169999999976e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.293405900000000202e+02
1.681683749999999918e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.308303799999999910e+02,8.637898999999999887e+02
1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.714230199999999513e+02
1.468644009999999980e+03,1.358399660000000040e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.729128100000000359e+02
1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.308303799999999910e+02,8.637898999999999887e+02,7.714230199999999513e+02
1.680193960000000061e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02
1.680193960000000061e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02
1.675724600000000009e+03,1.470133790000000090e+03,1.389685220000000072e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02
1.681683749999999918e+03,1.471623579999999947e+03,1.358399660000000040e+03,1.255604260000000068e+03,1.072360280000000103e+03,1.006809589999999957e+03,9.278508000000000493e+02,8.652796899999999596e+02
1.680193960000000061e+03,1.619112640000000056e+03,1.471623579999999947e+03,1.358399660000000040e+03,1.264542989999999918e+03,1.073850069999999960e+03,1.006809589999999957e+03,9.278508000000000493e+02
1.681683749999999918e+03,1.607194330000000036e+03,1.471623579999999947e+03,1.358399660000000040e+03,1.264542989999999918e+03,1.072360280000000103e+03,1.005319799999999987e+03,8.652796899999999596e+02
1.681683749999999918e+03,1.607194330000000036e+03,1.470133790000000090e+03,1.358399660000000040e+03,1.264542989999999918e+03,1.072360280000000103e+03,1.006809589999999957e+03,9.278508000000000493e+02
1.680193960000000061e+03,1.607194330000000036e+03,1.471623579999999947e+03,1.358399660000000040e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.278508000000000493e+02
1.672745020000000068e+03,1.620602429999999913e+03,1.470133790000000090e+03,1.394154579999999896e+03,1.358399660000000040e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.006809589999999957e+03
1.674234809999999925e+03,1.619112640000000056e+03,1.470133790000000090e+03,1.391175009999999929e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.072360280000000103e+03,1.006809589999999957e+03
1.680193960000000061e+03,1.470133790000000090e+03,1.397134160000000065e+03,1.355420080000000098e+03,1.255604260000000068e+03,1.073850069999999960e+03,1.006809589999999957e+03,9.293405900000000202e+02
1.683173540000000003e+03,1.470133790000000090e+03,1.395644369999999981e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.005319799999999987e+03,8.667694800000000441e+02
1.678704169999999976e+03,1.619112640000000056e+03,1.468644009999999980e+03,1.419480990000000020e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.073850069999999960e+03,1.006809589999999957e+03
1.683173540000000003e+03,1.470133790000000090e+03,1.419480990000000020e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.073850069999999960e+03,1.006809589999999957e+03,9.308303799999999910e+02
1.681683749999999918e+03,1.616133059999999887e+03,1.470133790000000090e+03,1.415011619999999994e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.185584200000000010e+03,1.075339860000000044e+03
1.672745020000000068e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.419480990000000020e+03,1.356909869999999955e+03,1.261563409999999976e+03,1.072360280000000103e+03,1.006809589999999957e+03
1.680193960000000061e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.412032040000000052e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.006809589999999957e+03
1.680193960000000061e+03,1.619112640000000056e+03,1.470133790000000090e+03,1.417991199999999935e+03,1.356909869999999955e+03,1.321154950000000099e+03,1.258583840000000009e+03,1.173665889999999990e+03
1.674234809999999925e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.413521829999999909e+03,1.350950720000000047e+03,1.260073619999999892e+03,1.073850069999999960e+03,1.006809589999999957e+03
1.671255229999999983e+03,1.617622849999999971e+03,1.470133790000000090e+03,1.415011619999999994e+03,1.352440509999999904e+03,1.258583840000000009e+03,1.072360280000000103e+03,9.859525499999999738e+02
1.681683749999999918e+03,1.470133790000000090e+03,1.417991199999999935e+03,1.355420080000000098e+03,1.260073619999999892e+03,1.072360280000000103e+03,1.006809589999999957e+03,9.293405900000000202e+02
1.674234809999999925e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.417991199999999935e+03,1.324134530000000041e+03,1.261563409999999976e+03,1.073850069999999960e+03,1.002340220000000045e+03
1.674234809999999925e+03,1.619112640000000056e+03,1.468644009999999980e+03,1.413521829999999909e+03,1.324134530000000041e+03,1.261563409999999976e+03,1.072360280000000103e+03,9.829729700000000321e+02
1.760642540000000054e+03,1.683173540000000003e+03,1.607194330000000036e+03,1.553561950000000024e+03,1.517807019999999966e+03,1.468644009999999980e+03,1.416501410000000078e+03,1.352440509999999904e+03
1.681683749999999918e+03,1.468644009999999980e+03,1.413521829999999909e+03,1.347971140000000105e+03,1.258583840000000009e+03,1.175155680000000075e+03,1.073850069999999960e+03,1.006809589999999957e+03
1.681683749999999918e+03,1.617622849999999971e+03,1.464174639999999954e+03,1.417991199999999935e+03,1.352440509999999904e+03,1.258583840000000009e+03,1.175155680000000075e+03,1.072360280000000103e+03
1.674234809999999925e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.417991199999999935e+03,1.350950720000000047e+03,1.261563409999999976e+03,1.076829649999999901e+03,1.005319799999999987e+03
1.674234809999999925e+03,1.617622849999999971e+03,1.470133790000000090e+03,1.413521829999999909e+03,1.349460929999999962e+03,1.261563409999999976e+03,1.073850069999999960e+03,9.844627600000000029e+02
1.674234809999999925e+03,1.617622849999999971e+03,1.470133790000000090e+03,1.415011619999999994e+03,1.356909869999999955e+03,1.261563409999999976e+03,1.072360280000000103e+03,1.006809589999999957e+03
1.675724600000000009e+03,1.617622849999999971e+03,1.470133790000000090e+03,1.417991199999999935e+03,1.355420080000000098e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.674234809999999925e+03,1.619112640000000056e+03,1.470133790000000090e+03,1.412032040000000052e+03,1.355420080000000098e+03,1.260073619999999892e+03,1.072360280000000103e+03,1.006809589999999957e+03
1.674234809999999925e+03,1.616133059999999887e+03,1.470133790000000090e+03,1.419480990000000020e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.006809589999999957e+03
1.678704169999999976e+03,1.617622849999999971e+03,1.470133790000000090e+03,1.415011619999999994e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.674234809999999925e+03,1.622092210000000023e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.667694800000000441e+02
1.678704169999999976e+03,1.608684119999999893e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.005319799999999987e+03,8.652796899999999596e+02
1.678704169999999976e+03,1.619112640000000056e+03,1.470133790000000090e+03,1.391175009999999929e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03
1.677214390000000094e+03,1.622092210000000023e+03,1.470133790000000090e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.072360280000000103e+03,1.005319799999999987e+03,8.980550299999999879e+02
1.677214390000000094e+03,1.626561580000000049e+03,1.468644009999999980e+03,1.392664790000000039e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.072360280000000103e+03,1.005319799999999987e+03
1.675724600000000009e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.652796899999999596e+02
1.677214390000000094e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.072360280000000103e+03,1.006809589999999957e+03,8.652796899999999596e+02,7.684434400000000096e+02
1.680193960000000061e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.980550299999999879e+02,8.652796899999999596e+02
1.681683749999999918e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.254114469999999983e+03,1.069380699999999933e+03,1.005319799999999987e+03,8.637898999999999887e+02,7.699332299999999805e+02
1.680193960000000061e+03,1.622092210000000023e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.678704169999999976e+03,1.616133059999999887e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.010346100000000433e+02
1.675724600000000009e+03,1.628051369999999906e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.040141899999999850e+02
1.680193960000000061e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.995448199999999588e+02,8.667694800000000441e+02
1.680193960000000061e+03,1.622092210000000023e+03,1.470133790000000090e+03,1.395644369999999981e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03
