1.678704169999999976e+03,1.625071789999999964e+03,1.467154219999999896e+03,1.394154579999999896e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.005319799999999987e+03,9.323201699999999619e+02,8.652796899999999596e+02,7.699332299999999805e+02,6.805459200000000237e+02,6.507501499999999623e+02,6.090360799999999699e+02,5.405058099999999968e+02,4.973019400000000019e+02,4.243023099999999772e+02,3.259762699999999995e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.677214390000000094e+03,1.616133059999999887e+03,1.467154219999999896e+03,1.395644369999999981e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.072360280000000103e+03,1.005319799999999987e+03,8.920958799999999655e+02,7.684434400000000096e+02,6.805459200000000237e+02,5.405058099999999968e+02,4.257921000000000049e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.675724600000000009e+03,1.620602429999999913e+03,1.468644009999999980e+03,1.413521829999999909e+03,1.353930299999999988e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.006809589999999957e+03,8.920958799999999655e+02,7.699332299999999805e+02,6.850152900000000500e+02,5.390160200000000259e+02,4.228125200000000063e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.671255229999999983e+03,1.620602429999999913e+03,1.464174639999999954e+03,1.346481350000000020e+03,1.257094049999999925e+03,1.067890920000000051e+03,1.006809589999999957e+03,9.293405900000000202e+02,8.920958799999999655e+02,7.669536500000000387e+02,6.492603699999999662e+02,5.419955999999999676e+02,4.228125200000000063e+02,3.915269700000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680193960000000061e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.006809589999999957e+03,9.293405900000000202e+02,8.652796899999999596e+02,7.714230199999999513e+02,6.835254999999999654e+02,5.405058099999999968e+02,4.987917299999999727e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.681683749999999918e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.006809589999999957e+03,9.323201699999999619e+02,8.637898999999999887e+02,7.714230199999999513e+02,6.850152900000000500e+02,5.419955999999999676e+02,4.987917299999999727e+02,4.228125200000000063e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.681683749999999918e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.308303799999999910e+02,8.637898999999999887e+02,7.714230199999999513e+02,6.850152900000000500e+02,5.419955999999999676e+02,4.228125200000000063e+02,3.215069100000000049e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680193960000000061e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.323201699999999619e+02,8.637898999999999887e+02,7.699332299999999805e+02,6.820357099999999946e+02,5.405058099999999968e+02,4.987917299999999727e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.681683749999999918e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.392664790000000039e+03,1.356909869999999955e+03,1.260073619999999892e+03,1.069380699999999933e+03,1.006809589999999957e+03,9.308303799999999910e+02,8.980550299999999879e+02,8.652796899999999596e+02,7.714230199999999513e+02,5.405058099999999968e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.681683749999999918e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.714230199999999513e+02,5.405058099999999968e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.681683749999999918e+03,1.625071789999999964e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.278508000000000493e+02,8.637898999999999887e+02,7.729128100000000359e+02,6.835254999999999654e+02,6.015871399999999767e+02,5.405058099999999968e+02,4.973019400000000019e+02,4.228125200000000063e+02,3.215069100000000049e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.675724600000000009e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.714230199999999513e+02,6.820357099999999946e+02,5.405058099999999968e+02,4.958121600000000058e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678704169999999976e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.006809589999999957e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.699332299999999805e+02,6.850152900000000500e+02,5.390160200000000259e+02,4.958121600000000058e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.468644009999999980e+03,1.356909869999999955e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.278508000000000493e+02,8.637898999999999887e+02,7.729128100000000359e+02,6.850152900000000500e+02,6.105258700000000545e+02,5.405058099999999968e+02,4.987917299999999727e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680193960000000061e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.006809589999999957e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.699332299999999805e+02,6.835254999999999654e+02,5.405058099999999968e+02,5.002815200000000004e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680193960000000061e+03,1.611663700000000063e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.652796899999999596e+02,7.714230199999999513e+02,6.835254999999999654e+02,6.492603699999999662e+02,6.090360799999999699e+02,5.405058099999999968e+02,4.228125200000000063e+02,3.229966999999999757e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678704169999999976e+03,1.619112640000000056e+03,1.467154219999999896e+03,1.394154579999999896e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.652796899999999596e+02,7.684434400000000096e+02,6.865050800000000208e+02,6.522399400000000469e+02,6.149952299999999923e+02,5.405058099999999968e+02,4.987917299999999727e+02,4.228125200000000063e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.674234809999999925e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.407562680000000000e+03,1.353930299999999988e+03,1.260073619999999892e+03,1.072360280000000103e+03,1.005319799999999987e+03,8.980550299999999879e+02,7.699332299999999805e+02,6.865050800000000208e+02,5.405058099999999968e+02,4.243023099999999772e+02,3.170375399999999786e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678704169999999976e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.410542259999999942e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.005319799999999987e+03,8.950754600000000210e+02,7.699332299999999805e+02,6.865050800000000208e+02,5.405058099999999968e+02,4.228125200000000063e+02,3.185273300000000063e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678704169999999976e+03,1.608684119999999893e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.005319799999999987e+03,9.367895300000000134e+02,8.652796899999999596e+02,7.699332299999999805e+02,6.850152900000000500e+02,5.405058099999999968e+02,4.228125200000000063e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.672745020000000068e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.652796899999999596e+02,7.699332299999999805e+02,6.820357099999999946e+02,5.434853900000000522e+02,4.987917299999999727e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.674234809999999925e+03,1.620602429999999913e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.323201699999999619e+02,8.637898999999999887e+02,7.699332299999999805e+02,6.835254999999999654e+02,5.419955999999999676e+02,4.973019400000000019e+02,4.228125200000000063e+02,3.259762699999999995e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680193960000000061e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.389685220000000072e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.323201699999999619e+02,8.637898999999999887e+02,7.699332299999999805e+02,6.835254999999999654e+02,5.449751700000000483e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680193960000000061e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.699332299999999805e+02,6.850152900000000500e+02,5.390160200000000259e+02,4.987917299999999727e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678704169999999976e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.323201699999999619e+02,8.637898999999999887e+02,7.699332299999999805e+02,6.850152900000000500e+02,5.434853900000000522e+02,5.002815200000000004e+02,4.243023099999999772e+02,3.200171199999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678704169999999976e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.338099600000000464e+02,8.637898999999999887e+02,7.714230199999999513e+02,6.820357099999999946e+02,5.419955999999999676e+02,4.243023099999999772e+02,3.170375399999999786e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678704169999999976e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.415011619999999994e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.652796899999999596e+02,7.699332299999999805e+02,6.835254999999999654e+02,5.419955999999999676e+02,4.228125200000000063e+02,3.259762699999999995e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678704169999999976e+03,1.614643270000000030e+03,1.467154219999999896e+03,1.409052470000000085e+03,1.353930299999999988e+03,1.260073619999999892e+03,1.069380699999999933e+03,1.006809589999999957e+03,9.218916500000000269e+02,8.637898999999999887e+02,7.699332299999999805e+02,6.865050800000000208e+02,5.405058099999999968e+02,4.228125200000000063e+02,3.170375399999999786e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678704169999999976e+03,1.619112640000000056e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.005319799999999987e+03,9.233814399999999978e+02,8.935856700000000501e+02,8.637898999999999887e+02,7.684434400000000096e+02,6.850152900000000500e+02,6.507501499999999623e+02,5.434853900000000522e+02,4.987917299999999727e+02,4.243023099999999772e+02,3.215069100000000049e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678704169999999976e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.391175009999999929e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.965652499999999918e+02,8.652796899999999596e+02,7.699332299999999805e+02,6.850152900000000500e+02,5.405058099999999968e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678704169999999976e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.392664790000000039e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.338099600000000464e+02,8.637898999999999887e+02,7.699332299999999805e+02,6.865050800000000208e+02,5.405058099999999968e+02,4.973019400000000019e+02,4.228125200000000063e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.672745020000000068e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.415011619999999994e+03,1.355420080000000098e+03,1.260073619999999892e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.278508000000000493e+02,8.652796899999999596e+02,7.714230199999999513e+02,6.850152900000000500e+02,5.405058099999999968e+02,4.243023099999999772e+02,3.200171199999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678704169999999976e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.419480990000000020e+03,1.353930299999999988e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.005319799999999987e+03,9.278508000000000493e+02,8.935856700000000501e+02,7.714230199999999513e+02,6.805459200000000237e+02,6.149952299999999923e+02,5.405058099999999968e+02,4.228125200000000063e+02,3.170375399999999786e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.677214390000000094e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.278508000000000493e+02,8.652796899999999596e+02,7.699332299999999805e+02,6.835254999999999654e+02,5.405058099999999968e+02,4.973019400000000019e+02,4.257921000000000049e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.675724600000000009e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.389685220000000072e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.278508000000000493e+02,8.637898999999999887e+02,7.699332299999999805e+02,6.805459200000000237e+02,5.419955999999999676e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680193960000000061e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.409052470000000085e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.072360280000000103e+03,1.005319799999999987e+03,8.637898999999999887e+02,7.699332299999999805e+02,6.835254999999999654e+02,6.090360799999999699e+02,5.419955999999999676e+02,4.243023099999999772e+02,3.244864900000000034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.729128100000000359e+02,6.835254999999999654e+02,5.419955999999999676e+02,4.987917299999999727e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.729128100000000359e+02,6.820357099999999946e+02,5.405058099999999968e+02,4.973019400000000019e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680193960000000061e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.729128100000000359e+02,6.820357099999999946e+02,5.405058099999999968e+02,4.987917299999999727e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.674234809999999925e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.729128100000000359e+02,6.820357099999999946e+02,5.405058099999999968e+02,4.987917299999999727e+02,4.243023099999999772e+02,3.185273300000000063e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.681683749999999918e+03,1.620602429999999913e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.729128100000000359e+02,6.835254999999999654e+02,6.090360799999999699e+02,5.405058099999999968e+02,4.973019400000000019e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678704169999999976e+03,1.611663700000000063e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.278508000000000493e+02,8.637898999999999887e+02,7.729128100000000359e+02,6.865050800000000208e+02,5.390160200000000259e+02,4.973019400000000019e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678704169999999976e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.714230199999999513e+02,6.835254999999999654e+02,6.030769199999999728e+02,5.390160200000000259e+02,4.973019400000000019e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.681683749999999918e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.308303799999999910e+02,8.637898999999999887e+02,7.699332299999999805e+02,6.835254999999999654e+02,6.015871399999999767e+02,5.405058099999999968e+02,4.987917299999999727e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.714230199999999513e+02,6.850152900000000500e+02,6.045667099999999436e+02,5.390160200000000259e+02,4.987917299999999727e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.468644009999999980e+03,1.358399660000000040e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.729128100000000359e+02,6.820357099999999946e+02,6.075462899999999991e+02,5.405058099999999968e+02,4.973019400000000019e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.308303799999999910e+02,8.637898999999999887e+02,7.714230199999999513e+02,6.850152900000000500e+02,5.405058099999999968e+02,4.973019400000000019e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680193960000000061e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.714230199999999513e+02,6.835254999999999654e+02,5.405058099999999968e+02,4.987917299999999727e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680193960000000061e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.714230199999999513e+02,6.850152900000000500e+02,5.419955999999999676e+02,4.973019400000000019e+02,4.228125200000000063e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.675724600000000009e+03,1.470133790000000090e+03,1.389685220000000072e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.637898999999999887e+02,7.714230199999999513e+02,6.850152900000000500e+02,6.045667099999999436e+02,5.419955999999999676e+02,4.987917299999999727e+02,4.243023099999999772e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
